"37416","63","4","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","3","9999","2","0","0","2022-06-01 13:15:00","2022-06-08 12:59:59","",""
"37417","63","4","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","3","999","2","0","0","2022-06-01 13:15:00","2022-06-08 12:59:59","",""
"37418","12","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-06-01 13:15:00","","",""
"37420","12","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","999","0","0","0","2022-06-01 13:15:00","2022-06-08 12:59:59","",""
"37421","33","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","99999","0","0","0","2022-06-07 00:00:00","2022-06-21 03:59:59","",""
"37422","55","4","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","3","999","2","0","0","2022-06-07 00:00:00","2022-06-13 23:59:59","",""
"37423","55","4","3","3","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","3","3","3","3","3","3","3","999","2","0","0","2022-06-07 00:00:00","2022-06-13 23:59:59","",""
"37424","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","99999","0","0","0","2022-06-08 13:15:00","2022-06-23 03:59:59","",""
"37392","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-06-08 13:15:00","2022-06-17 11:59:59","",""
"37426","63","4","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","3","9999","2","0","0","2022-06-29 12:15:00","2022-07-14 11:59:59","","1"
"37427","63","4","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","3","999","2","0","0","2022-06-29 12:15:00","2022-07-14 11:59:59","","1"
"37428","63","4","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","3","999","2","0","0","2022-07-06 12:15:00","2022-07-14 11:59:59","","1"
"37307","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","9999","0","0","0","2022-06-18 00:00:00","2022-07-02 03:59:59","",""
"37430","57","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","9999","0","0","0","2022-06-18 00:00:00","","",""
"37429","97","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","9999","0","0","0","2022-06-18 00:00:00","","",""
"37432","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","99999","0","0","0","2022-06-16 12:15:00","2022-06-30 03:59:59","",""
"37434","57","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","9999","0","0","0","2022-06-18 00:00:00","","",""
"37393","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-06-16 12:15:00","2022-06-24 11:59:59","",""
"37438","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-06-23 12:15:00","2022-06-30 11:59:59","",""
"37435","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","99999","0","0","0","2022-06-23 12:15:00","2022-07-06 03:59:59","",""
"37436","14","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","999","3","0","0","2022-06-23 12:15:00","2022-06-29 11:59:59","",""
"37443","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-06-23 12:15:00","2022-07-06 03:59:59","",""
"37444","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-06-23 12:15:00","2022-07-06 03:59:59","",""
"37446","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","99999","0","0","0","2022-06-29 12:15:00","2022-07-21 03:59:59","","1"
"37447","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","99999","0","0","0","2022-07-06 12:15:00","2022-07-21 03:59:59","","1"
"37445","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-06-29 12:15:00","2022-07-21 03:59:59","","1"
"37439","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-06-29 12:15:00","2022-07-15 11:59:59","",""
"37449","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","99999","0","0","0","2022-06-29 12:15:00","2022-07-21 03:59:59","",""
"37448","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","99999","0","0","0","2022-06-29 12:15:00","2022-07-15 11:59:59","",""
"37450","12","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","999","0","0","0","2022-06-29 12:15:00","2022-07-14 11:59:59","","1"
"37451","12","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","999","0","0","0","2022-06-29 12:15:00","","","1"
"37455","55","4","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","3","999","2","0","0","2022-06-29 12:15:00","2022-07-14 11:59:59","","1"
"37194","12","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","999","0","0","0","2022-07-01 00:00:00","","",""
"37195","12","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","999","0","0","0","2022-07-01 00:00:00","2022-08-16 23:59:59","",""
"37457","7","4","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","","1"
"37458","7","4","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","","1"
"37459","7","4","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","","1"
"37460","7","4","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","","1"
"37461","7","4","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","","1"
"37462","7","4","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","","1"
"37463","7","4","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","","1"
"37464","7","4","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","","1"
"37465","7","4","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","","1"
"37466","7","4","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","","1"
"37467","7","4","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","","1"
"37468","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","","1"
"37469","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","","1"
"37470","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","","1"
"37471","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","","1"
"37472","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","","1"
"37473","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","","1"
"37474","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","","1"
"37475","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","","1"
"37476","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","","1"
"37477","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","","1"
"37478","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","","1"
"37479","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","","1"
"37480","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","1","0","0","0","","","","1"
"37481","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","1","0","0","0","","","","1"
"37482","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","1","0","0","0","","","","1"
"37483","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","","1"
"37484","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","","1"
"37485","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","","1"
"37486","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","","1"
"37487","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","","1"
"37488","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","1","0","0","0","","","","1"
"37498","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","1","0","0","0","","","","1"
"37499","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","1","0","0","0","","","","1"
"37452","12","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","999","0","0","0","2022-07-06 12:15:00","2022-07-14 11:59:59","","1"
"37500","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-07-05 00:00:00","2022-07-18 03:59:59","",""
"37497","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","99999","0","0","0","2022-07-06 12:15:00","2022-07-21 03:59:59","","1"
"37456","14","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","999","3","0","0","2022-07-06 12:15:00","2022-07-14 11:59:59","","1"
"37440","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-07-06 12:15:00","2022-07-15 11:59:59","",""
"37441","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-07-14 12:15:00","2022-07-22 11:59:59","",""
"37442","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-07-21 12:15:00","2022-07-29 11:59:59","",""
"37489","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","","1"
"37490","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","","1"
"37491","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","","1"
"37492","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","","1"
"37493","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","","1"
"37494","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","1","0","0","0","","","","1"
"37495","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","1","0","0","0","","","","1"
"37496","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","1","0","0","0","","","","1"
"37501","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","99999","0","0","0","2022-07-14 12:15:00","2022-08-04 03:59:59","",""
"37504","50","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","47","1","[2693,0,2693]","2022-07-14 12:15:00","2022-07-28 11:59:59","",""
"37505","50","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","47","3","[2693,0,2693]","2022-07-14 12:15:00","2022-07-28 11:59:59","",""
