"18365","173","20000000","4119","1","35553","1","35072","1","36965","1","35013","10000","35023","20000",,,,,,,,,"0"
"18366","174","10000","35077","10","35015","1","35021","100","35023","5000",,,,,,,,,,,,,"0"
"18367","174","20000","35015","1","36967","1","35021","100","35013","100",,,,,,,,,,,,,"0"
"18368","174","30000","35465","50","35081","3","35072","1","35021","100","35023","5000",,,,,,,,,,,"0"
"18369","174","40000","35031","15","35012","1","35021","100","35013","100",,,,,,,,,,,,,"0"
"18370","174","50000","35465","50","35077","10","36967","1","35021","100","35023","5000",,,,,,,,,,,"0"
"18371","174","60000","35067","15","35072","1","35021","100","35013","100",,,,,,,,,,,,,"0"
"18372","174","70000","35081","3","35015","1","35021","100","35023","5000",,,,,,,,,,,,,"0"
"18373","174","80000","35074","2","35031","15","35021","100","35013","100",,,,,,,,,,,,,"0"
"18374","174","90000","35465","50","35077","10","35072","1","35021","100","35023","10000",,,,,,,,,,,"0"
"18375","174","100000","35035","2","35012","1","35021","100","35013","100",,,,,,,,,,,,,"0"
"18376","174","110000","35465","50","35081","3","36966","1","35021","100","35023","10000",,,,,,,,,,,"0"
"18377","174","120000","35067","15","35072","1","35021","100","35013","100",,,,,,,,,,,,,"0"
"18378","174","130000","35465","50","35077","10","35067","15","35021","100","35023","10000",,,,,,,,,,,"0"
"18379","174","140000","35031","15","35012","1","35021","100","35013","100",,,,,,,,,,,,,"0"
"18380","174","150000","35465","50","35081","3","35067","15","35072","1","35021","100","35023","10000",,,,,,,,,"0"
"18381","174","160000","35031","15","36967","1","35021","100","35013","100",,,,,,,,,,,,,"0"
"18382","174","170000","35077","10","35015","1","35021","100","35023","10000",,,,,,,,,,,,,"0"
"18383","174","180000","35074","2","35072","1","35021","100","35013","100",,,,,,,,,,,,,"0"
"18384","174","190000","35081","3","35012","1","36967","1","35021","100","35023","10000",,,,,,,,,,,"0"
"18385","174","200000","35035","2","36966","1","35021","100","35013","100",,,,,,,,,,,,,"0"
"18386","174","225000","35465","50","35078","5","35072","1","35021","100","35023","10000",,,,,,,,,,,"0"
"18387","174","250000","35067","15","35031","15","35015","1","35013","100",,,,,,,,,,,,,"0"
"18388","174","275000","35081","3","35012","1","35072","1","35021","100","35023","10000",,,,,,,,,,,"0"
"18389","174","300000","35068","5","35021","100","35013","100",,,,,,,,,,,,,,,"0"
"18390","174","325000","35465","75","35077","10","35032","5","36967","1","35023","10000",,,,,,,,,,,"0"
"18391","174","350000","35074","2","35072","1","35021","100","35013","100",,,,,,,,,,,,,"0"
"18392","174","375000","35081","3","35015","1","35021","100","35023","10000",,,,,,,,,,,,,"0"
"18393","174","400000","35067","15","35035","2","35013","100",,,,,,,,,,,,,,,"0"
"18394","174","425000","35465","75","35078","5","35012","1","35021","100","35023","10000",,,,,,,,,,,"0"
"18395","174","450000","35031","15","36966","1","35021","100","35013","100",,,,,,,,,,,,,"0"
"18396","174","475000","35465","75","35081","3","35015","1","35072","1","35023","10000",,,,,,,,,,,"0"
"18397","174","500000","35074","2","36967","1","35021","100","35013","100",,,,,,,,,,,,,"1001985"
"18398","174","525000","35465","75","35078","5","36967","1","35021","100","35023","10000",,,,,,,,,,,"0"
"18399","174","550000","35035","2","35012","1","36967","1","35013","1000",,,,,,,,,,,,,"0"
"18400","174","575000","35081","3","35068","5","35021","100","35023","10000",,,,,,,,,,,,,"0"
"18401","174","600000","35074","2","35072","1","35021","100","35013","1000",,,,,,,,,,,,,"0"
"18402","174","625000","35465","75","35078","5","35035","2","35015","1","35023","10000",,,,,,,,,,,"0"
"18403","174","650000","35032","5","35012","1","35021","100","35013","1000",,,,,,,,,,,,,"0"
"18404","174","675000","35081","3","35068","5","35021","100","35023","10000",,,,,,,,,,,,,"0"
"18405","174","700000","35032","5","35015","1","36967","1","35013","1000",,,,,,,,,,,,,"0"
"18406","174","725000","35465","100","35081","3","36967","1","35021","100","35023","10000",,,,,,,,,,,"0"
"18407","174","750000","35074","2","35072","1","35021","100","35013","1000",,,,,,,,,,,,,"0"
"18408","174","775000","35077","10","35035","2","36967","1","35023","10000",,,,,,,,,,,,,"0"
"18409","174","800000","35068","5","35012","1","35021","100","35013","1000",,,,,,,,,,,,,"0"
"18410","174","825000","35465","100","35081","3","35032","5","35021","100","35023","10000",,,,,,,,,,,"0"
"18411","174","850000","35465","100","35035","2","36967","1","35013","1000",,,,,,,,,,,,,"0"
"18412","174","875000","35077","10","35015","1","35021","100","35023","10000",,,,,,,,,,,,,"0"
"18413","174","900000","35074","2","36966","1","35021","100","35013","1000",,,,,,,,,,,,,"0"
"18414","174","925000","35465","100","35078","5","35012","1","36967","1","35023","10000",,,,,,,,,,,"0"
"18415","174","950000","35068","5","36967","1","35021","100","35013","1000",,,,,,,,,,,,,"0"
"18416","174","975000","35032","5","35021","100","35023","10000",,,,,,,,,,,,,,,"0"
"18417","174","1000000","36228","1","35082","1","35015","1","35072","1","35013","1000",,,,,,,,,,,"0"
"18418","174","1100000","35074","2","36967","1","35021","100","35023","10000",,,,,,,,,,,,,"0"
"18419","174","1200000","35081","3","35012","1","35021","100","35013","1000",,,,,,,,,,,,,"0"
"18420","174","1300000","35074","2","35035","2","36967","1","35023","10000",,,,,,,,,,,,,"0"
"18421","174","1400000","35081","3","36967","1","35021","100","35013","2000",,,,,,,,,,,,,"0"
"18422","174","1500000","35465","100","35015","1","35072","1","35021","100","35023","10000",,,,,,,,,,,"0"
"18423","174","1600000","35465","100","35078","5","35035","2","36967","1","35013","2000",,,,,,,,,,,"0"
"18424","174","1700000","35068","5","35012","1","35021","100","35023","10000",,,,,,,,,,,,,"0"
"18425","174","1800000","35077","10","36967","1","35021","100","35013","2000",,,,,,,,,,,,,"0"
"18426","174","1900000","35032","5","35015","1","36967","1","35023","10000",,,,,,,,,,,,,"0"
"18427","174","2000000","35081","3","35072","1","35021","100","35013","2000",,,,,,,,,,,,,"0"
"18428","174","2100000","35068","5","36967","1","35021","100","35023","10000",,,,,,,,,,,,,"0"
"18429","174","2200000","35078","5","35012","1","36966","1","35013","2000",,,,,,,,,,,,,"0"
"18430","174","2300000","35032","5","36967","1","35021","100","35023","10000",,,,,,,,,,,,,"0"
"18431","174","2400000","35081","3","35021","100","35013","2000",,,,,,,,,,,,,,,"0"
"18432","174","2500000","35465","100","35068","5","35015","1","35023","10000",,,,,,,,,,,,,"0"
"18433","174","2600000","35078","5","36967","1","35021","100","35013","2000",,,,,,,,,,,,,"0"
"18434","174","2700000","35032","5","36967","1","35021","100","35023","10000",,,,,,,,,,,,,"0"
"18435","174","2800000","35078","5","35012","1","36967","1","35013","2000",,,,,,,,,,,,,"0"
"18436","174","2900000","35074","2","35021","100","35023","10000",,,,,,,,,,,,,,,"0"
"18437","174","3000000","35081","3","35015","1","35072","1","35021","100",,,,,,,,,,,,,"0"
"18438","174","3100000","35465","150","35035","2","36967","1","35023","10000",,,,,,,,,,,,,"0"
"18439","174","3200000","35078","5","35012","1","36967","1","35021","100","35013","2000",,,,,,,,,,,"0"
"18440","174","3300000","35068","5","35032","5","35021","100","35023","10000",,,,,,,,,,,,,"0"
"18441","174","3400000","35465","150","35081","3","36967","1","35013","2000",,,,,,,,,,,,,"0"
"18442","174","3500000","35465","150","35015","1","36967","1","35021","100","35023","10000",,,,,,,,,,,"0"
"18443","174","3600000","35078","5","35068","5","35021","100","35013","2000",,,,,,,,,,,,,"0"
"18444","174","3700000","35032","5","35012","1","36967","1","35023","10000",,,,,,,,,,,,,"0"
"18445","174","3800000","35078","5","36966","1","35021","100","35013","2000",,,,,,,,,,,,,"0"
"18446","174","3900000","35068","5","35021","100","35023","10000",,,,,,,,,,,,,,,"0"
"18447","174","4000000","35081","3","35015","1","35072","1","35013","2000",,,,,,,,,,,,,"0"
"18448","174","4100000","35032","5","36967","1","35021","100","35023","10000",,,,,,,,,,,,,"0"
"18449","174","4200000","35078","5","35012","1","35021","100","35013","2000",,,,,,,,,,,,,"0"
"18450","174","4300000","35032","5","36967","1","35023","10000",,,,,,,,,,,,,,,"0"
"18451","174","4400000","35078","5","36967","1","35021","100","35013","2000",,,,,,,,,,,,,"0"
"18452","174","4500000","35465","150","35015","1","35021","100","35023","10000",,,,,,,,,,,,,"0"
"18453","174","4600000","35465","150","35078","5","35068","5","36967","1","35013","2000",,,,,,,,,,,"0"
"18454","174","4700000","35012","1","35021","100","35023","10000",,,,,,,,,,,,,,,"0"
"18455","174","4800000","35078","5","36967","1","35021","100","35013","2000",,,,,,,,,,,,,"0"
"18456","174","4900000","35068","5","35015","1","36967","1","35023","10000",,,,,,,,,,,,,"0"
"18457","174","5000000","35082","1","35072","1","35021","100","35013","2000",,,,,,,,,,,,,"0"
"18458","174","5500000","35012","1","36967","1","35023","10000",,,,,,,,,,,,,,,"0"
"18459","174","6000000","35465","250","35078","5","35032","5","36967","1","35013","2000",,,,,,,,,,,"0"
"18460","174","6500000","35068","5","35015","1","35023","10000",,,,,,,,,,,,,,,"0"
"18461","174","7000000","35465","250","35079","1","35012","1","36967","1","35013","2000",,,,,,,,,,,"0"
"18462","174","7500000","35032","5","35015","1","35023","10000",,,,,,,,,,,,,,,"0"
"18463","174","8000000","35465","250","35081","3","35012","1","36967","1","35013","2000",,,,,,,,,,,"0"
"18464","174","8500000","35015","1","36966","1","35023","10000",,,,,,,,,,,,,,,"0"
"18465","174","9000000","35465","250","35078","5","35012","1","35013","2000",,,,,,,,,,,,,"0"
"18466","174","9500000","35015","1","36967","1","35023","10000",,,,,,,,,,,,,,,"0"
"18467","174","10000000","35082","1","35012","1","35072","1","35013","2000",,,,,,,,,,,,,"0"
"18468","174","11000000","35036","1","36967","1","35023","10000",,,,,,,,,,,,,,,"0"
"18469","174","12000000","35072","1","35013","2000","35023","10000",,,,,,,,,,,,,,,"0"
"18470","174","13000000","35075","1","35013","2000","35023","10000",,,,,,,,,,,,,,,"0"
"18471","174","14000000","35072","1","35013","10000","35023","20000",,,,,,,,,,,,,,,"0"
"18472","174","15000000","35013","10000","35023","20000",,,,,,,,,,,,,,,,,"0"
"18473","174","16000000","35072","1","35013","10000","35023","20000",,,,,,,,,,,,,,,"0"
"18474","174","17000000","35013","10000","35023","20000",,,,,,,,,,,,,,,,,"0"
"18475","174","18000000","35072","1","35013","10000","35023","20000",,,,,,,,,,,,,,,"0"
"18476","174","19000000","35013","10000","35023","20000",,,,,,,,,,,,,,,,,"0"
"18477","174","20000000","35072","1","36965","1","35013","10000","35023","20000",,,,,,,,,,,,,"0"
"18478","175","10000","35031","10","35015","1","35021","100","35023","5000",,,,,,,,,,,,,"0"
"18479","175","20000","35015","1","36967","1","35021","100","35013","100",,,,,,,,,,,,,"0"
"18480","175","30000","35035","3","35072","1","35021","100","35023","5000",,,,,,,,,,,,,"0"
"18481","175","40000","35067","15","35012","1","35021","100","35013","100",,,,,,,,,,,,,"0"
"18482","175","50000","37284","1","35031","10","36967","1","35021","100","35023","5000",,,,,,,,,,,"0"
"18483","175","60000","35077","15","35072","1","35021","100","35013","100",,,,,,,,,,,,,"0"
"18484","175","70000","35035","3","35015","1","35021","100","35023","5000",,,,,,,,,,,,,"0"
"18485","175","80000","35081","2","35067","15","35021","100","35013","100",,,,,,,,,,,,,"0"
"18486","175","90000","35031","10","35072","1","35021","100","35023","10000",,,,,,,,,,,,,"0"
"18487","175","100000","37284","1","35074","2","35012","1","35021","100","35013","100",,,,,,,,,,,"0"
"18488","175","110000","35035","3","36966","1","35021","100","35023","10000",,,,,,,,,,,,,"0"
"18489","175","120000","35077","15","35072","1","35021","100","35013","100",,,,,,,,,,,,,"0"
"18490","175","130000","35031","10","35077","15","35021","100","35023","10000",,,,,,,,,,,,,"0"
"18491","175","140000","35067","15","35012","1","35021","100","35013","100",,,,,,,,,,,,,"0"
"18492","175","150000","35035","3","35077","15","35072","1","35021","100","35023","10000",,,,,,,,,,,"0"
"18493","175","160000","35067","15","36967","1","35021","100","35013","100",,,,,,,,,,,,,"0"
"18494","175","170000","35031","10","35015","1","35021","100","35023","10000",,,,,,,,,,,,,"0"
"18495","175","180000","35081","2","35072","1","35021","100","35013","100",,,,,,,,,,,,,"0"
"18496","175","190000","35035","3","35012","1","36967","1","35021","100","35023","10000",,,,,,,,,,,"0"
"18497","175","200000","37284","1","35074","2","36966","1","35021","100","35013","100",,,,,,,,,,,"0"
"18498","175","225000","35032","5","35072","1","35021","100","35023","10000",,,,,,,,,,,,,"0"
"18499","175","250000","35077","15","35067","15","35015","1","35013","100",,,,,,,,,,,,,"0"
"18500","175","275000","35035","3","35012","1","35072","1","35021","100","35023","10000",,,,,,,,,,,"0"
"18501","175","300000","35078","5","35021","100","35013","100",,,,,,,,,,,,,,,"0"
"18502","175","325000","35031","10","35068","5","36967","1","35023","10000",,,,,,,,,,,,,"0"
"18503","175","350000","35081","2","35072","1","35021","100","35013","100",,,,,,,,,,,,,"0"
"18504","175","375000","35035","3","35015","1","35021","100","35023","10000",,,,,,,,,,,,,"0"
"18505","175","400000","37284","1","35077","15","35074","2","35013","100",,,,,,,,,,,,,"0"
"18506","175","425000","35032","5","35012","1","35021","100","35023","10000",,,,,,,,,,,,,"0"
"18507","175","450000","35067","15","36966","1","35021","100","35013","100",,,,,,,,,,,,,"0"
"18508","175","475000","35035","3","35015","1","35072","1","35023","10000",,,,,,,,,,,,,"0"
"18509","175","500000","35081","2","36967","1","35021","100","35013","100",,,,,,,,,,,,,"1001987"
"18510","175","525000","35032","5","36967","1","35021","100","35023","10000",,,,,,,,,,,,,"0"
"18511","175","550000","35074","2","35012","1","36967","1","35013","1000",,,,,,,,,,,,,"0"
"18512","175","575000","35035","3","35078","5","35021","100","35023","10000",,,,,,,,,,,,,"0"
"18513","175","600000","35081","2","35072","1","35021","100","35013","1000",,,,,,,,,,,,,"0"
"18514","175","625000","35032","5","35074","2","35015","1","35023","10000",,,,,,,,,,,,,"0"
"18515","175","650000","35068","5","35012","1","35021","100","35013","1000",,,,,,,,,,,,,"0"
"18516","175","675000","35035","3","35078","5","35021","100","35023","10000",,,,,,,,,,,,,"0"
"18517","175","700000","35068","5","35015","1","36967","1","35013","1000",,,,,,,,,,,,,"0"
"18518","175","725000","35035","3","36967","1","35021","100","35023","10000",,,,,,,,,,,,,"0"
"18519","175","750000","35081","2","35072","1","35021","100","35013","1000",,,,,,,,,,,,,"0"
"18520","175","775000","35031","10","35074","2","36967","1","35023","10000",,,,,,,,,,,,,"0"
"18521","175","800000","35078","5","35012","1","35021","100","35013","1000",,,,,,,,,,,,,"0"
"18522","175","825000","35035","3","35068","5","35021","100","35023","10000",,,,,,,,,,,,,"0"
"18523","175","850000","35074","2","36967","1","35013","1000",,,,,,,,,,,,,,,"0"
"18524","175","875000","35031","10","35015","1","35021","100","35023","10000",,,,,,,,,,,,,"0"
"18525","175","900000","35081","2","36966","1","35021","100","35013","1000",,,,,,,,,,,,,"0"
"18526","175","925000","35032","5","35012","1","36967","1","35023","10000",,,,,,,,,,,,,"0"
"18527","175","950000","35078","5","36967","1","35021","100","35013","1000",,,,,,,,,,,,,"0"
"18528","175","975000","35068","5","35021","100","35023","10000",,,,,,,,,,,,,,,"0"
"18529","175","1000000","36228","1","35036","1","35015","1","35072","1","35013","1000",,,,,,,,,,,"0"
"18530","175","1100000","35081","2","36967","1","35021","100","35023","10000",,,,,,,,,,,,,"0"
"18531","175","1200000","35035","3","35012","1","35021","100","35013","1000",,,,,,,,,,,,,"0"
"18532","175","1300000","35081","2","35074","2","36967","1","35023","10000",,,,,,,,,,,,,"0"
"18533","175","1400000","35035","3","36967","1","35021","100","35013","2000",,,,,,,,,,,,,"0"
"18534","175","1500000","35015","1","35072","1","35021","100","35023","10000",,,,,,,,,,,,,"0"
"18535","175","1600000","35032","5","35074","2","36967","1","35013","2000",,,,,,,,,,,,,"0"
"18536","175","1700000","35078","5","35012","1","35021","100","35023","10000",,,,,,,,,,,,,"0"
"18537","175","1800000","35031","10","36967","1","35021","100","35013","2000",,,,,,,,,,,,,"0"
"18538","175","1900000","35068","5","35015","1","36967","1","35023","10000",,,,,,,,,,,,,"0"
"18539","175","2000000","35035","3","35072","1","35021","100","35013","2000",,,,,,,,,,,,,"0"
"18540","175","2100000","35078","5","36967","1","35021","100","35023","10000",,,,,,,,,,,,,"0"
"18541","175","2200000","35032","5","35012","1","36966","1","35013","2000",,,,,,,,,,,,,"0"
"18542","175","2300000","35068","5","36967","1","35021","100","35023","10000",,,,,,,,,,,,,"0"
"18543","175","2400000","35035","3","35021","100","35013","2000",,,,,,,,,,,,,,,"0"
