"2283","3","1274","59","2022-12-21 10:15:00","2022-12-28 11:59:59","113856338","2282","6","2270"
"2284","3","1275","50","2022-12-21 10:15:00","2022-12-28 11:59:59","82569982",,,
"2285","3","1275","50","2022-12-21 10:15:00","2022-12-28 11:59:59","82569982",,,
"2286","3","1275","50","2022-12-21 10:15:00","2022-12-28 11:59:59","82569982","2285","6","2285"
"2287","3","1276","51","2022-12-21 10:15:00","2022-12-28 11:59:59","82569958",,,
"2288","3","1276","51","2022-12-21 10:15:00","2022-12-28 11:59:59","82569958",,,"2285"
"2289","3","1276","51","2022-12-21 10:15:00","2022-12-28 11:59:59","82569958","2288","6","2285"
"2290","3","1277","52","2022-12-21 10:15:00","2022-12-28 11:59:59","82569966",,,
"2291","3","1277","52","2022-12-21 10:15:00","2022-12-28 11:59:59","82569966",,,"2285"
"2292","3","1277","52","2022-12-21 10:15:00","2022-12-28 11:59:59","82569966","2291","6","2285"
"2293","3","1278","53","2022-12-21 10:15:00","2022-12-28 11:59:59","82569942",,,
"2294","3","1278","53","2022-12-21 10:15:00","2022-12-28 11:59:59","82569942",,,"2285"
"2295","3","1278","53","2022-12-21 10:15:00","2022-12-28 11:59:59","82569942","2294","6","2285"
"2296","3","1279","54","2022-12-21 10:15:00","2022-12-28 11:59:59","82569950",,,
"2297","3","1279","54","2022-12-21 10:15:00","2022-12-28 11:59:59","82569950",,,"2285"
"2298","3","1279","54","2022-12-21 10:15:00","2022-12-28 11:59:59","82569950","2297","6","2285"
"2299","3","1280","40","2022-12-21 10:15:00","2022-12-28 03:59:59","79806990",,,
"2300","3","1280","40","2022-12-21 10:15:00","2022-12-28 03:59:59","79806990",,,
"2301","3","1280","40","2022-12-21 10:15:00","2022-12-28 03:59:59","79806990","2300","6","2300"
"2302","3","1281","41","2022-12-21 10:15:00","2022-12-28 03:59:59","81379854",,,
"2303","3","1281","41","2022-12-21 10:15:00","2022-12-28 03:59:59","81379854",,,"2300"
"2304","3","1281","41","2022-12-21 10:15:00","2022-12-28 03:59:59","81379854","2303","6","2300"
"2305","3","1282","947","2023-01-01 00:00:00",,"462006719",,,
"2306","3","1283","17","2023-01-01 00:00:00","2023-01-07 23:59:59","350343253",,,
"2307","3","1284","18","2023-01-01 00:00:00","2023-01-07 23:59:59","1404215918",,,
"2308","3","1285","19","2023-01-01 00:00:00","2023-01-07 23:59:59","1350044080",,,
"2309","3","1286","33","2022-12-28 12:15:00","2023-01-05 11:59:59","174263663",,,
"2310","3","1286","33","2022-12-28 12:15:00","2023-01-05 11:59:59","174263663",,,
"2311","3","1286","33","2022-12-28 12:15:00","2023-01-05 11:59:59","174263663",,,"2310"
"2312","3","1287","32","2023-01-05 12:00:00","2023-01-12 11:59:59","174263664",,,
"2313","3","1287","32","2023-01-05 12:00:00","2023-01-12 11:59:59","174263664",,,
"2314","3","1287","32","2023-01-05 12:00:00","2023-01-12 11:59:59","174263664",,,"2313"
"2315","3","1288","60","2022-12-28 12:15:00","2023-01-05 11:59:59","90847887",,,
"2316","3","1288","60","2022-12-28 12:15:00","2023-01-05 11:59:59","90847887",,,
"2317","3","1289","61","2022-12-28 12:15:00","2023-01-05 11:59:59","90847895",,,
"2318","3","1289","61","2022-12-28 12:15:00","2023-01-05 11:59:59","90847895",,,
"2319","3","1290","55","2023-01-01 00:00:00","2023-01-12 11:59:59","67116563",,,
"2320","3","1290","55","2023-01-01 00:00:00","2023-01-12 11:59:59","67116563",,,
"2321","3","1290","55","2023-01-01 00:00:00","2023-01-12 11:59:59","67116563","2320","8","2320"
"2322","3","1291","56","2023-01-01 00:00:00","2023-01-12 11:59:59","67113491",,,
"2323","3","1291","56","2023-01-01 00:00:00","2023-01-12 11:59:59","67113491",,,"2320"
"2324","3","1291","56","2023-01-01 00:00:00","2023-01-12 11:59:59","67113491","2323","8","2320"
"2325","3","1292","50","2023-01-05 12:00:00","2023-01-12 11:59:59","2052855460",,,
"2326","3","1292","50","2023-01-05 12:00:00","2023-01-12 11:59:59","2052855460",,,
"2327","3","1293","21","2023-01-12 12:15:00","2023-01-18 11:59:59","134210449",,,
"2328","3","1293","21","2023-01-12 12:15:00","2023-01-18 11:59:59","134210449",,,
"2329","3","1293","21","2023-01-12 12:15:00","2023-01-18 11:59:59","134210449",,,"2328"
"2330","3","1294","45","2023-01-12 12:15:00","2023-01-18 11:59:59","163531825",,,
"2331","3","1294","45","2023-01-12 12:15:00","2023-01-18 11:59:59","163531825",,,
"2332","3","1294","45","2023-01-12 12:15:00","2023-01-18 11:59:59","163531825","2331","6","2331"
"2333","3","1295","46","2023-01-12 12:15:00","2023-01-18 11:59:59","163523633",,,
"2334","3","1295","46","2023-01-12 12:15:00","2023-01-18 11:59:59","163523633",,,"2331"
"2335","3","1295","46","2023-01-12 12:15:00","2023-01-18 11:59:59","163523633","2334","6","2331"
"2336","3","1296","67","2023-01-18 00:00:00","2023-01-24 23:59:59","101514064",,,
"2337","3","1297","68","2023-01-18 00:00:00","2023-01-24 23:59:59","101514056",,,
"2338","3","1298","22","2023-01-18 12:15:00","2023-01-26 11:59:59","155537157",,,
"2339","3","1298","22","2023-01-18 12:15:00","2023-01-26 11:59:59","155537157",,,
"2340","3","1298","22","2023-01-18 12:15:00","2023-01-26 11:59:59","155537157",,,"2339"
"2341","3","1299","43","2023-01-18 12:15:00","2023-01-26 03:59:59","163139125",,,
"2342","3","1299","43","2023-01-18 12:15:00","2023-01-26 03:59:59","163139125",,,
"2343","3","1299","43","2023-01-18 12:15:00","2023-01-26 03:59:59","163139125","2342","6","2342"
"2344","3","1300","25","2023-01-26 12:15:00","2023-02-02 11:59:59","156722411",,,
"2345","3","1300","25","2023-01-26 12:15:00","2023-02-02 11:59:59","156722411",,,
"2346","3","1300","25","2023-01-26 12:15:00","2023-02-02 11:59:59","156722411",,,"2345"
"2347","3","1301","26","2023-01-26 12:15:00","2023-02-02 11:59:59","156722408",,,
"2348","3","1301","26","2023-01-26 12:15:00","2023-02-02 11:59:59","156722408",,,"2345"
"2349","3","1301","26","2023-01-26 12:15:00","2023-02-02 11:59:59","156722408",,,"2345"
"2350","3","1302","42","2023-01-26 12:15:00","2023-02-02 03:59:59","26824246",,,
"2351","3","1302","42","2023-01-26 12:15:00","2023-02-02 03:59:59","26824246",,,
"2352","3","1302","42","2023-01-26 12:15:00","2023-02-02 03:59:59","26824246","2351","8","2351"
"2353","3","1303","42","2023-01-30 00:00:00","2023-02-05 23:59:59","325407189",,,
"2354","3","1304","43","2023-01-30 00:00:00","2023-02-05 23:59:59","1412834286",,,
"2355","3","1305","44","2023-01-30 00:00:00","2023-02-05 23:59:59","1476167728",,,
"2356","3","1306","946","2023-02-01 00:00:00",,"462072255",,,
"2357","3","1307","33","2023-02-02 12:15:00","2023-02-16 11:59:59","1750939919",,,
"2358","3","1307","33","2023-02-02 12:15:00","2023-02-16 11:59:59","1750939919",,,
"2359","3","1307","33","2023-02-02 12:15:00","2023-02-16 11:59:59","1750939919",,,"2358"
"2360","3","1308","34","2023-02-02 12:15:00","2023-02-16 11:59:59","1750940111",,,
"2361","3","1308","34","2023-02-02 12:15:00","2023-02-16 11:59:59","1750940111",,,"2358"
"2362","3","1308","34","2023-02-02 12:15:00","2023-02-16 11:59:59","1750940111",,,"2358"
"2363","3","1309","35","2023-02-02 12:15:00","2023-02-16 11:59:59","1750940047",,,
"2364","3","1309","35","2023-02-02 12:15:00","2023-02-16 11:59:59","1750940047",,,"2358"
"2365","3","1309","35","2023-02-02 12:15:00","2023-02-16 11:59:59","1750940047",,,"2358"
"2366","3","1310","36","2023-02-02 12:15:00","2023-02-16 11:59:59","1750939727",,,
"2367","3","1310","36","2023-02-02 12:15:00","2023-02-16 11:59:59","1750939727",,,"2358"
"2368","3","1310","36","2023-02-02 12:15:00","2023-02-16 11:59:59","1750939727",,,"2358"
"2369","3","1311","37","2023-02-02 12:15:00","2023-02-16 11:59:59","1750939663",,,
"2370","3","1311","37","2023-02-02 12:15:00","2023-02-16 11:59:59","1750939663",,,"2358"
"2371","3","1311","37","2023-02-02 12:15:00","2023-02-16 11:59:59","1750939663",,,"2358"
"2372","3","1312","38","2023-02-02 12:15:00","2023-02-16 11:59:59","1750939855",,,
"2373","3","1312","38","2023-02-02 12:15:00","2023-02-16 11:59:59","1750939855",,,"2358"
"2374","3","1312","38","2023-02-02 12:15:00","2023-02-16 11:59:59","1750939855",,,"2358"
"2375","3","1313","52","2023-02-02 12:15:00","2023-02-16 11:59:59","125706708",,,
"2376","3","1313","52","2023-02-02 12:15:00","2023-02-16 11:59:59","125706708",,,
"2377","3","1313","52","2023-02-02 12:15:00","2023-02-16 11:59:59","125706708","2376","3","2376"
"2378","3","1314","55","2023-02-02 12:15:00","2023-02-16 11:59:59","1466783582",,,
"2379","3","1314","55","2023-02-02 12:15:00","2023-02-16 11:59:59","1466783582",,,
"2380","3","1314","55","2023-02-02 12:15:00","2023-02-16 11:59:59","1466783582","2379","6","2379"
"2381","3","1315","56","2023-02-02 12:15:00","2023-02-16 11:59:59","1466750814",,,
"2382","3","1315","56","2023-02-02 12:15:00","2023-02-16 11:59:59","1466750814",,,"2379"
"2383","3","1315","56","2023-02-02 12:15:00","2023-02-16 11:59:59","1466750814","2382","6","2379"
"2384","3","1316","57","2023-02-02 12:15:00","2023-02-16 11:59:59","1466718046",,,
"2385","3","1316","57","2023-02-02 12:15:00","2023-02-16 11:59:59","1466718046",,,"2379"
"2386","3","1316","57","2023-02-02 12:15:00","2023-02-16 11:59:59","1466718046","2385","6","2379"
"2387","3","1317","58","2023-02-02 12:15:00","2023-02-16 11:59:59","1466947422",,,
"2388","3","1317","58","2023-02-02 12:15:00","2023-02-16 11:59:59","1466947422",,,"2379"
"2389","3","1317","58","2023-02-02 12:15:00","2023-02-16 11:59:59","1466947422","2388","6","2379"
"2390","3","1318","60","2023-02-02 12:15:00","2023-02-16 11:59:59","2019497100",,,
"2391","3","1318","60","2023-02-02 12:15:00","2023-02-16 11:59:59","2019497100",,,
"2392","3","1319","30","2023-02-09 12:15:00","2023-02-16 11:59:59","225696723",,,
"2393","3","1319","30","2023-02-09 12:15:00","2023-02-16 11:59:59","225696723",,,
"2394","3","1319","30","2023-02-09 12:15:00","2023-02-16 11:59:59","225696723",,,"2393"
"2395","3","1320","31","2023-02-09 12:15:00","2023-02-16 11:59:59","225697235",,,
"2396","3","1320","31","2023-02-09 12:15:00","2023-02-16 11:59:59","225697235",,,"2393"
"2397","3","1320","31","2023-02-09 12:15:00","2023-02-16 11:59:59","225697235",,,"2393"
"2398","3","1321","45","2023-02-09 12:15:00","2023-02-16 11:59:59","100535082",,,
"2399","3","1321","45","2023-02-09 12:15:00","2023-02-16 11:59:59","100535082",,,
"2400","3","1321","45","2023-02-09 12:15:00","2023-02-16 11:59:59","100535082","2399","6","2399"
"2401","3","1322","46","2023-02-09 12:15:00","2023-02-16 11:59:59","100535081",,,
"2402","3","1322","46","2023-02-09 12:15:00","2023-02-16 11:59:59","100535081",,,"2399"
"2403","3","1322","46","2023-02-09 12:15:00","2023-02-16 11:59:59","100535081","2402","6","2399"
"2404","3","1323","47","2023-02-09 12:15:00","2023-02-16 11:59:59","100535080",,,
"2405","3","1323","47","2023-02-09 12:15:00","2023-02-16 11:59:59","100535080",,,"2399"
"2406","3","1323","47","2023-02-09 12:15:00","2023-02-16 11:59:59","100535080","2405","6","2399"
"2407","3","1324","48","2023-02-09 12:15:00","2023-02-16 11:59:59","100535087",,,
"2408","3","1324","48","2023-02-09 12:15:00","2023-02-16 11:59:59","100535087",,,"2399"
"2409","3","1324","48","2023-02-09 12:15:00","2023-02-16 11:59:59","100535087","2408","6","2399"
"2410","3","1325","49","2023-02-09 12:15:00","2023-02-16 11:59:59","100535086",,,
"2411","3","1325","49","2023-02-09 12:15:00","2023-02-16 11:59:59","100535086",,,"2399"
"2412","3","1325","49","2023-02-09 12:15:00","2023-02-16 11:59:59","100535086","2411","6","2399"
"2413","3","1326","35","2023-02-11 00:00:00","2023-02-17 23:59:59","308368598",,,
"2414","3","1327","36","2023-02-11 00:00:00","2023-02-17 23:59:59","1429350125",,,
"2415","3","1328","37","2023-02-11 00:00:00","2023-02-17 23:59:59","1459129651",,,
"2416","3","1329","29","2023-02-16 12:15:00","2023-02-22 11:59:59","144074554",,,
"2417","3","1329","29","2023-02-16 12:15:00","2023-02-22 11:59:59","144074554",,,
"2418","3","1329","29","2023-02-16 12:15:00","2023-02-22 11:59:59","144074554",,,"2417"
"2419","3","1330","40","2023-02-16 12:15:00","2023-02-22 03:59:59","163168311",,,
"2420","3","1330","40","2023-02-16 12:15:00","2023-02-22 03:59:59","163168311",,,
"2421","3","1330","40","2023-02-16 12:15:00","2023-02-22 03:59:59","163168311","2420","6","2420"
"2422","3","1331","14","2023-02-16 12:15:00","2023-02-22 11:59:59","204285618",,,
"2423","3","1332","15","2023-02-16 12:15:00","2023-02-22 11:59:59","262997330",,,
"2424","3","1333","11","2023-02-21 14:15:00","2023-03-09 11:59:59","148013013",,,
"2425","3","1334","27","2023-02-22 12:00:00","2023-03-02 11:59:59","209860357",,,
"2426","3","1334","27","2023-02-22 12:00:00","2023-03-02 11:59:59","209860357",,,
"2427","3","1334","27","2023-02-22 12:00:00","2023-03-02 11:59:59","209860357",,,"2426"
"2428","3","1335","17","2023-02-23 00:00:00","2023-03-01 23:59:59","484725078",,,
"2429","3","1336","18","2023-02-23 00:00:00","2023-03-01 23:59:59","1538728813",,,
"2430","3","1337","19","2023-02-23 00:00:00","2023-03-01 23:59:59","1484622003",,,
"2431","3","1338","46","2023-02-22 12:00:00","2023-03-02 03:59:59","163130419",,,
"2432","3","1338","46","2023-02-22 12:00:00","2023-03-02 03:59:59","163130419",,,
"2433","3","1338","46","2023-02-22 12:00:00","2023-03-02 03:59:59","163130419","2432","6","2432"
"2434","3","1339","945","2023-03-01 00:00:00",,"462137791",,,
"2435","3","1340","27","2023-03-02 12:15:00","2023-03-09 11:59:59","135337710",,,
"2436","3","1340","27","2023-03-02 12:15:00","2023-03-09 11:59:59","135337710",,,
"2437","3","1340","27","2023-03-02 12:15:00","2023-03-09 11:59:59","135337710",,,"2436"
"2438","3","1341","80","2023-03-02 12:15:00","2023-03-09 03:59:59","163127350",,,
"2439","3","1341","80","2023-03-02 12:15:00","2023-03-09 03:59:59","163127350",,,
"2440","3","1341","80","2023-03-02 12:15:00","2023-03-09 03:59:59","163127350","2439","3","2439"
"2441","3","1342","17","2023-03-03 00:00:00","2023-03-09 23:59:59","392224599",,,
"2442","3","1343","31","2023-03-16 12:15:00","2023-03-21 23:59:59","157592378",,,
"2443","3","1343","31","2023-03-16 12:15:00","2023-03-21 23:59:59","157592378",,,
"2444","3","1343","31","2023-03-16 12:15:00","2023-03-21 23:59:59","157592378",,,"2443"
"2445","3","1344","33","2023-03-16 12:15:00","2023-03-22 03:59:59","163122227",,,
"2446","3","1344","33","2023-03-16 12:15:00","2023-03-22 03:59:59","163122227",,,
"2447","3","1344","33","2023-03-16 12:15:00","2023-03-22 03:59:59","163122227","2446","6","2446"
"2448","3","1345","30","2023-03-09 12:15:00","2023-03-16 11:59:59","153102167",,,
"2449","3","1345","30","2023-03-09 12:15:00","2023-03-16 11:59:59","153102167",,,
"2450","3","1345","30","2023-03-09 12:15:00","2023-03-16 11:59:59","153102167",,,"2449"
"2451","3","1346","34","2023-03-09 12:15:00","2023-03-16 03:59:59","163531316",,,
"2452","3","1346","34","2023-03-09 12:15:00","2023-03-16 03:59:59","163531316",,,
"2453","3","1347","17","2023-03-24 00:00:00","2023-03-30 23:59:59","308564183",,,
"2454","3","1348","18","2023-03-24 00:00:00","2023-03-30 23:59:59","1429676780",,,
"2455","3","1349","19","2023-03-24 00:00:00","2023-03-30 23:59:59","1459456306",,,
"2456","3","1350","25","2023-03-22 12:15:00","2023-03-29 11:59:59","218863653",,,
"2457","3","1350","25","2023-03-22 12:15:00","2023-03-29 11:59:59","218863653",,,
"2458","3","1350","25","2023-03-22 12:15:00","2023-03-29 11:59:59","218863653",,,"2457"
"2459","3","1351","26","2023-03-22 12:15:00","2023-03-29 11:59:59","218862629",,,
"2460","3","1351","26","2023-03-22 12:15:00","2023-03-29 11:59:59","218862629",,,"2457"
"2461","3","1351","26","2023-03-22 12:15:00","2023-03-29 11:59:59","218862629",,,"2457"
"2462","3","1352","56","2023-03-22 12:15:00","2023-03-29 11:59:59","1151680486",,,
"2463","3","1352","56","2023-03-22 12:15:00","2023-03-29 11:59:59","1151680486",,,
"2464","3","1352","56","2023-03-22 12:15:00","2023-03-29 11:59:59","1151680486","2463","8","2463"
"2465","3","1353","52","2023-03-22 12:15:00","2023-03-29 11:59:59","68039691",,,
"2466","3","1353","52","2023-03-22 12:15:00","2023-03-29 11:59:59","68039691",,,
"2467","3","1353","52","2023-03-22 12:15:00","2023-03-29 11:59:59","68039691","2466","8","2466"
"2468","3","1354","54","2023-03-22 12:15:00","2023-03-29 11:59:59","68039693",,,
"2469","3","1354","54","2023-03-22 12:15:00","2023-03-29 11:59:59","68039693",,,"2466"
"2470","3","1354","54","2023-03-22 12:15:00","2023-03-29 11:59:59","68039693","2469","8","2466"
"2471","3","1355","63","2023-03-22 12:15:00","2023-03-29 11:59:59","1038886713",,,
"2472","3","1355","63","2023-03-22 12:15:00","2023-03-29 11:59:59","1038886713",,,
"2473","3","1356","64","2023-03-22 12:15:00","2023-03-29 11:59:59","1055663929",,,
"2474","3","1356","64","2023-03-22 12:15:00","2023-03-29 11:59:59","1055663929",,,
"2475","3","1357","65","2023-03-22 12:15:00","2023-03-29 11:59:59","1334625244",,,
"2476","3","1357","65","2023-03-22 12:15:00","2023-03-29 11:59:59","1334625244",,,
"2477","3","1358","41","2023-03-22 12:15:00","2023-03-29 11:59:59","1827530129",,,
"2478","3","1358","41","2023-03-22 12:15:00","2023-03-29 11:59:59","1827530129",,,
"2479","3","1359","16","2023-03-29 12:15:00","2023-04-13 11:59:59","186067941",,,
"2480","3","1360","30","2023-03-29 12:15:00","2023-04-06 11:59:59","137757253",,,
"2481","3","1360","30","2023-03-29 12:15:00","2023-04-06 11:59:59","137757253",,,
"2482","3","1360","30","2023-03-29 12:15:00","2023-04-06 11:59:59","137757253",,,"2481"
"2483","3","1361","50","2023-03-29 12:15:00","2023-04-13 11:59:59","93259517",,,
"2484","3","1361","50","2023-03-29 12:15:00","2023-04-13 11:59:59","93259517",,,
"2485","3","1361","50","2023-03-29 12:15:00","2023-04-13 11:59:59","93259517","2484","8","2484"
"2486","3","1362","51","2023-03-29 12:15:00","2023-04-13 11:59:59","93265661",,,
"2487","3","1362","51","2023-03-29 12:15:00","2023-04-13 11:59:59","93265661",,,"2484"
"2488","3","1362","51","2023-03-29 12:15:00","2023-04-13 11:59:59","93265661","2487","8","2484"
"2489","3","1363","13","2023-03-31 00:00:00","2023-04-06 23:59:59","476732503",,,
"2490","3","1364","14","2023-03-31 00:00:00","2023-04-06 23:59:59","1530474092",,,
"2491","3","1365","15","2023-03-31 00:00:00","2023-04-06 23:59:59","1492354482",,,
"2492","3","1366","944","2023-04-01 00:00:00",,"462203327",,,
"2493","3","1367","27","2023-04-06 12:15:00","2023-04-13 11:59:59","140781926",,,
"2494","3","1367","27","2023-04-06 12:15:00","2023-04-13 11:59:59","140781926",,,
"2495","3","1367","27","2023-04-06 12:15:00","2023-04-13 11:59:59","140781926",,,"2494"
"2496","3","1368","64","2023-04-11 00:00:00","2023-04-17 23:59:59","300092888",,,
"2497","3","1369","65","2023-04-11 00:00:00","2023-04-17 23:59:59","300092864",,,
"2498","3","1370","66","2023-04-11 00:00:00","2023-04-17 23:59:59","300092872",,,
