"2650","24","12","2993","250","15","4","1","0","0","1","0","0","1","0","0","1","2668","2228","60","2344"
"2651","24","12","2993","476","15","17","1","0","0","1","0","0","1","0","0","1","2167","2828","60","2337"
"2652","24","12","2993","477","15","33","1","0","0","1","0","0","1","0","0","1","2074","2236","60","3091"
"2653","24","15","2993","100","20","4","1","0","0","1","0","0","1","0","0","1","2778","2320","60","2441"
"2654","24","15","2993","154","20","17","1","0","0","1","0","0","1","0","0","1","2257","2945","60","2434"
"2655","24","15","2993","106","20","33","1","0","0","1","0","0","1","0","0","1","2160","2328","60","3219"
"2656","24","20","2993","3354","30","7","1","0","0","1","0","0","1","0","0","1","3017","2520","110","2652"
"2657","24","20","2993","3353","30","98","1","0","0","1","0","0","1","0","0","1","2451","3198","110","2643"
"2658","24","20","2993","3354","30","38","1","0","0","1","0","0","1","0","0","1","2346","2529","110","3496"
"2659","24","26","2993","3353","40","7","1","0","0","1","0","0","1","0","0","1","3643","3043","110","3202"
"2660","24","26","2993","3354","40","98","1","0","0","1","0","0","1","0","0","1","2960","3861","110","3191"
"2661","24","26","2993","3353","40","38","1","0","0","1","0","0","1","0","0","1","2832","3053","110","4221"
"2662","24","28","2993","3354","60","7","1","0","0","1","0","0","1","0","0","1","4379","3658","110","3848"
"2663","24","28","2993","3353","60","98","1","0","0","1","0","0","1","0","0","1","3558","4641","110","3836"
"2664","24","28","2993","3354","60","38","1","0","0","1","0","0","1","0","0","1","3404","3670","110","5074"
"2665","24","32","2993","3353","70","7","1","0","0","1","0","0","1","0","0","1","4710","3934","110","4140"
"2666","24","32","2993","3354","70","98","1","0","0","1","0","0","1","0","0","1","3827","4993","110","4126"
"2667","24","32","2993","3353","70","38","1","0","0","1","0","0","1","0","0","1","3662","3948","110","5457"
"2668","24","40","2993","2991","90","13","1","16304","9","1","10079","82","1","0","0","1","7304","6101","160","6420"
"2669","24","40","2993","2991","90","26","1","16304","25","1","10079","97","1","0","0","1","5935","7743","160","6399"
"2670","24","60","2993","2991","90","16","1","16304","10","1","10079","82","1","0","0","1","9696","8099","160","8522"
"2671","24","60","2993","2991","90","26","1","16304","25","1","10079","97","1","0","0","1","7878","10278","160","8495"
"2672","24","60","2993","2991","90","46","1","16304","25","1","10079","82","1","0","0","1","7539","8127","160","11235"
"2673","25","4","3244","479","3","0","1","0","0","1","0","0","1","0","0","1","2131","1411","60","1627"
"2674","25","4","3244","481","3","0","1","0","0","1","0","0","1","0","0","1","1594","1940","60","1568"
"2675","25","4","3244","482","3","0","1","0","0","1","0","0","1","0","0","1","1687","1490","60","2083"
"2676","25","5","3244","483","10","0","1","0","0","1","0","0","1","0","0","1","2213","1464","60","1689"
"2677","25","5","3244","480","10","0","1","0","0","1","0","0","1","0","0","1","1654","2014","60","1628"
"2678","25","5","3244","478","10","0","1","0","0","1","0","0","1","0","0","1","1752","1547","60","2162"
"2679","25","5","3244","100","1","4","1","0","0","1","0","0","1","0","0","1","2619","1733","60","1999"
"2680","25","5","3244","44","1","17","1","0","0","1","0","0","1","0","0","1","1958","2383","60","1927"
"2681","25","5","3244","317","1","33","1","0","0","1","0","0","1","0","0","1","2073","1831","60","2559"
"2682","25","9","3244","213","6","4","1","0","0","1","0","0","1","0","0","1","2781","1841","60","2123"
"2683","25","9","3244","3","6","17","1","0","0","1","0","0","1","0","0","1","2079","2531","60","2047"
"2684","25","9","3244","106","6","33","1","0","0","1","0","0","1","0","0","1","2202","1944","60","2718"
"2685","25","12","3244","35","15","4","1","0","0","1","0","0","1","0","0","1","2944","1948","60","2247"
"2686","25","12","3244","6","15","17","1","0","0","1","0","0","1","0","0","1","2201","2679","60","2166"
"2687","25","12","3244","230","15","33","1","0","0","1","0","0","1","0","0","1","2330","2058","60","2876"
"2688","25","15","3244","182","20","4","1","0","0","1","0","0","1","0","0","1","3065","2029","60","2340"
"2689","25","15","3244","320","20","17","1","0","0","1","0","0","1","0","0","1","2292","2790","60","2256"
"2690","25","15","3244","308","20","33","1","0","0","1","0","0","1","0","0","1","2427","2143","60","2995"
"2691","25","20","3244","3532","30","7","1","0","0","1","0","0","1","0","0","1","3329","2204","110","2542"
"2692","25","20","3244","3533","30","98","1","0","0","1","0","0","1","0","0","1","2489","3030","110","2450"
"2693","25","20","3244","3532","30","38","1","0","0","1","0","0","1","0","0","1","2636","2328","110","3253"
"2694","25","26","3244","3533","40","7","1","0","0","1","0","0","1","0","0","1","4020","2661","110","3069"
"2695","25","26","3244","3532","40","98","1","0","0","1","0","0","1","0","0","1","3005","3659","110","2958"
"2696","25","26","3244","3533","40","38","1","0","0","1","0","0","1","0","0","1","3182","2810","110","3928"
"2697","25","28","3244","3532","60","7","1","0","0","1","0","0","1","0","0","1","4832","3198","110","3689"
"2698","25","28","3244","3533","60","98","1","0","0","1","0","0","1","0","0","1","3613","4398","110","3556"
"2699","25","28","3244","3532","60","38","1","0","0","1","0","0","1","0","0","1","3825","3378","110","4721"
"2700","25","32","3244","3533","70","7","1","0","0","1","0","0","1","0","0","1","5197","3440","110","3968"
"2701","25","32","3244","3532","70","98","1","0","0","1","0","0","1","0","0","1","3886","4730","110","3825"
"2702","25","32","3244","3533","70","38","1","0","0","1","0","0","1","0","0","1","4114","3634","110","5079"
"2703","25","40","3244","3242","90","13","1","16360","9","1","10079","82","1","0","0","1","8060","5335","160","6153"
"2704","25","40","3244","3242","90","26","1","16360","25","1","10079","97","1","0","0","1","6026","7336","160","5931"
"2705","25","60","3244","3242","90","16","1","16360","10","1","10079","82","1","0","0","1","10700","7082","160","8168"
"2706","25","60","3244","3242","90","26","1","16360","25","1","10079","97","1","0","0","1","8000","9738","160","7874"
"2707","25","60","3244","3242","90","46","1","16360","16","1","10079","97","1","0","0","1","8470","7481","160","10455"
"2708","27","4","3459","401","3","0","1","0","0","1","0","0","1","0","0","1","1822","1764","60","1665"
"2709","27","4","3459","479","3","0","1","0","0","1","0","0","1","0","0","1","1635","2034","60","1606"
"2710","27","4","3459","481","3","0","1","0","0","1","0","0","1","0","0","1","1495","1646","60","2147"
"2711","27","5","3459","482","10","0","1","0","0","1","0","0","1","0","0","1","1891","1831","60","1728"
"2712","27","5","3459","483","10","0","1","0","0","1","0","0","1","0","0","1","1697","2111","60","1667"
"2713","27","5","3459","480","10","0","1","0","0","1","0","0","1","0","0","1","1552","1709","60","2229"
"2714","27","5","3459","79","1","4","1","0","0","1","0","0","1","0","0","1","2238","2167","60","2046"
"2715","27","5","3459","271","1","17","1","0","0","1","0","0","1","0","0","1","2009","2499","60","1973"
"2716","27","5","3459","63","1","33","1","0","0","1","0","0","1","0","0","1","1836","2022","60","2638"
"2717","27","9","3459","261","6","4","1","0","0","1","0","0","1","0","0","1","2377","2301","60","2172"
"2718","27","9","3459","51","6","17","1","0","0","1","0","0","1","0","0","1","2133","2654","60","2096"
"2719","27","9","3459","176","6","33","1","0","0","1","0","0","1","0","0","1","1950","2148","60","2801"
"2720","27","12","3459","116","15","4","1","0","0","1","0","0","1","0","0","1","2516","2436","60","2299"
"2721","27","12","3459","100","15","17","1","0","0","1","0","0","1","0","0","1","2258","2809","60","2218"
"2722","27","12","3459","44","15","33","1","0","0","1","0","0","1","0","0","1","2064","2273","60","2965"
"2723","27","15","3459","100","20","4","1","0","0","1","0","0","1","0","0","1","2620","2536","60","2395"
"2724","27","15","3459","154","20","17","1","0","0","1","0","0","1","0","0","1","2351","2925","60","2310"
"2725","27","15","3459","106","20","33","1","0","0","1","0","0","1","0","0","1","2150","2367","60","3088"
"2726","27","20","3459","4174","30","7","1","0","0","1","0","0","1","0","0","1","2846","2755","110","2601"
"2727","27","20","3459","4135","30","98","1","0","0","1","0","0","1","0","0","1","2554","3177","110","2509"
"2728","27","20","3459","4174","30","38","1","0","0","1","0","0","1","0","0","1","2335","2571","110","3353"
"2729","27","26","3459","4135","40","7","1","0","0","1","0","0","1","0","0","1","3436","3326","110","3140"
"2730","27","26","3459","4174","40","98","1","0","0","1","0","0","1","0","0","1","3083","3836","110","3029"
"2731","27","26","3459","4135","40","38","1","0","0","1","0","0","1","0","0","1","2819","3104","110","4049"
"2732","27","28","3459","4174","60","7","1","0","0","1","0","0","1","0","0","1","4130","3998","110","3774"
"2733","27","28","3459","4135","60","98","1","0","0","1","0","0","1","0","0","1","3706","4611","110","3641"
"2734","27","28","3459","4174","60","38","1","0","0","1","0","0","1","0","0","1","3389","3731","110","4867"
"2735","27","32","3459","4135","70","7","1","0","0","1","0","0","1","0","0","1","4442","4300","110","4060"
"2736","27","32","3459","4174","70","98","1","0","0","1","0","0","1","0","0","1","3987","4960","110","3916"
"2737","27","32","3459","4135","70","38","1","0","0","1","0","0","1","0","0","1","3645","4014","110","5235"
"2738","27","40","3459","3457","90","13","1","16438","9","1","10079","82","1","0","0","1","6889","6669","160","6296"
"2739","27","40","3459","3457","90","26","1","16438","25","1","10079","97","1","0","0","1","6183","7692","160","6074"
"2740","27","60","3459","3457","90","16","1","16438","10","1","10079","82","1","0","0","1","9146","8853","160","8358"
"2741","27","60","3459","3457","90","26","1","16438","25","1","10079","97","1","0","0","1","8208","10211","160","8063"
"2742","27","60","3459","3457","90","46","1","16438","25","1","10079","82","1","0","0","1","7504","8263","160","10777"
"2743","12","40","4115","4099","90","336","4","15122","330","2","10079","102","1","0","0","1","6501","8203","200","7012"
"2744","23","60","2700","4657","90","90","1","16157","8","1","10650","82","1","0","0","1","7622","10622","170","7622"
"2745","16","50","747","4650","90","26","1","0","25","1","0","82","1","0","0","1","6606","9603","170","6537"
"2746","28","60","4034","3788","90","244","3","16609","24","1","10079","97","2","0","0","1","8203","11543","190","9485"
"2747","24","60","2993","4658","90","26","1","16304","25","1","10079","97","1","0","0","1","7878","10278","160","8495"
"2748","22","60","2282","4656","90","244","3","0","0","1","10079","23","1","20551","82","2","8887","11435","190","9225"
"2749","21","60","2043","4655","90","244","3","16280","23","2","0","0","1","0","0","1","9242","11076","190","9316"
"2750","27","60","3459","4661","90","244","3","15112","24","1","10079","85","2","0","0","1","9905","11976","200","9987"
"2751","11","60","449","4645","90","244","3","15094","23","2","10096","82","2","0","0","1","9726","12111","200","9854"
"2752","21","40","4396","4100","90","90","4","15974","84","2","10079","348","1","0","0","1","8256","6426","200","7065"
"2753","17","60","1038","4651","90","26","1","15328","25","1","10079","97","1","0","0","1","7378","9486","170","8695"
"2754","6","60","378","4640","90","16","1","15116","8","1","10091","82","1","0","0","1","7910","10390","160","7955"
"2755","5","60","374","4639","90","244","3","15115","23","2","10090","82","2","0","0","1","9717","12066","200","9700"
"2756","2","60","360","4636","90","244","3","15111","23","2","10076","82","2","0","0","1","9482","12180","200","9843"
"2757","16","70","747","4666","90","244","3","15395","29","2","20264","88","2","0","0","1","8499","9941","200","13877"
"2758","8","70","385","4664","90","244","3","15118","29","2","10093","88","2","0","0","1","8512","9927","200","13899"
"2759","10","70","395","4665","90","244","3","15120","29","2","10095","88","2","0","0","1","8503","9934","200","13886"
"2760","2","15","360","3790","90","0","1","0","0","1","0","0","1","0","0","1","1350","1560","70","1743"
"2761","3","15","367","3892","90","0","1","0","0","1","0","0","1","0","0","1","1275","1275","60","2158"
"2762","4","15","369","4089","90","0","1","0","0","1","0","0","1","0","0","1","1200","1635","70","1826"
"2763","5","15","420","4094","90","0","1","0","0","1","0","0","1","0","0","1","1200","1500","60","1992"
"2764","6","15","379","3437","90","0","1","0","0","1","0","0","1","0","0","1","1575","1200","60","1909"
"2765","7","15","384","3687","90","0","1","0","0","1","0","0","1","0","0","1","1500","1275","60","1909"
"2766","8","15","386","4088","90","0","1","0","0","1","0","0","1","0","0","1","1350","1200","60","2158"
"2767","9","15","393","4097","90","0","1","0","0","1","0","0","1","0","0","1","1200","1350","70","2141"
"2768","10","15","396","3692","90","0","1","0","0","1","0","0","1","0","0","1","1275","1500","60","1909"
"2769","11","15","449","4092","90","0","1","0","0","1","0","0","1","0","0","1","1560","1350","70","1743"
"2770","12","15","545","4099","90","0","1","0","0","1","0","0","1","0","0","1","1245","1230","70","2224"
"2771","13","15","554","4095","90","0","1","0","0","1","0","0","1","0","0","1","1560","1455","70","1626"
"2772","14","15","556","4085","90","0","1","0","0","1","0","0","1","0","0","1","1350","1635","60","1660"
"2773","15","15","727","3789","90","0","1","0","0","1","0","0","1","0","0","1","1200","1305","70","2174"
"2774","16","15","2777","4087","90","0","1","0","0","1","0","0","1","0","0","1","1590","1350","70","1693"
"2775","17","15","3123","4096","90","0","1","0","0","1","0","0","1","0","0","1","1620","1230","60","1826"
"2776","18","15","3445","3691","90","0","1","0","0","1","0","0","1","0","0","1","1260","1665","70","1709"
"2777","19","15","3895","3893","90","0","1","0","0","1","0","0","1","0","0","1","1200","1200","70","2324"
"2778","20","15","4109","4093","90","0","1","0","0","1","0","0","1","0","0","1","1605","1320","60","1759"
"2779","21","15","4116","4100","90","0","1","0","0","1","0","0","1","0","0","1","1275","1650","60","1743"
"2780","22","15","2282","4090","90","0","1","0","0","1","0","0","1","0","0","1","1200","1425","70","2075"
"2781","23","15","2700","4086","90","0","1","0","0","1","0","0","1","0","0","1","1575","1395","70","1709"
"2782","24","15","2994","4098","90","0","1","0","0","1","0","0","1","0","0","1","1380","1590","60","1726"
"2783","25","15","3441","3688","90","0","1","0","0","1","0","0","1","0","0","1","1320","1240","60","2130"
"2784","27","15","3459","4091","90","0","1","0","0","1","0","0","1","0","0","1","1246","1613","60","1844"
"2785","27","60","3459","4692","90","16","1","0","0","1","10079","82","1","0","0","1","9146","8853","160","8358"
