"25449","603","1038","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25450","603","1039","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25451","603","1040","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25452","603","1041","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25453","603","1042","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25454","603","1043","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25455","603","1044","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25456","603","1045","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25457","603","1046","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25458","603","1047","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25459","603","1048","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25460","603","1049","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25461","603","1050","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25462","603","1051","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25463","603","1052","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25464","603","1053","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25465","603","1054","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25466","603","1055","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25467","603","1056","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25468","603","1057","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25469","603","1058","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25470","603","1059","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25471","603","1060","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25472","603","1061","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25473","603","1062","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25474","603","1063","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25475","603","1064","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25476","603","1065","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25477","603","1066","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25478","603","1067","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25479","603","1068","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25480","603","1069","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25481","603","1070","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25482","603","1071","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25483","603","1072","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25484","603","1073","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25485","603","1074","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25486","603","1075","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25487","603","1076","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25488","603","1077","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25489","603","1078","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25490","603","1079","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25491","603","1080","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25492","603","1081","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25493","603","1082","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25494","603","1083","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25495","603","1084","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25496","603","1085","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25497","603","1086","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25498","603","1087","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25499","603","1088","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25500","603","1089","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25501","603","1090","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25502","603","1091","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25503","603","1092","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25504","603","1093","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25505","603","1094","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25506","603","1095","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25507","603","1096","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25508","603","1097","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25509","603","1098","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25510","603","1099","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25511","603","1100","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25512","603","1101","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25513","603","1102","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25514","603","1103","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25515","603","1104","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25516","603","1105","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25517","603","1106","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25518","603","1107","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25519","603","1108","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25520","603","1109","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25521","603","1110","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25522","603","1111","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25523","603","1112","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25524","603","1113","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25525","603","1114","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25526","603","1115","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25527","603","1116","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25528","603","1117","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25529","603","1118","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25530","603","1119","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25531","603","1120","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25532","603","1121","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25533","603","1122","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25534","603","1123","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25535","603","1124","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25536","603","1125","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25537","603","1126","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25538","603","1127","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25539","603","1128","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25540","603","1129","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25541","603","1130","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25542","603","1131","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25543","603","1132","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25544","603","1133","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25545","603","1134","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25546","603","1135","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25547","603","1136","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25548","603","1137","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25549","603","1138","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25550","603","1139","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25551","603","1140","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25552","603","1141","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25553","603","1142","0","46","120",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25554","603","1143","0","46","120",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25555","603","1144","0","46","120",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25556","603","1145","0","46","120",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25557","603","1146","0","46","120",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25558","603","1147","0","46","120",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25559","603","1148","0","46","40",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25560","603","1149","0","46","40",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25561","603","1150","0","46","40",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25562","603","1151","0","46","40",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25563","603","1152","0","46","40",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25564","603","1153","0","46","40",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25565","603","1154","0","46","40",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25566","603","1155","0","46","40",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25567","603","1156","0","46","40",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25568","603","1157","0","46","4",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25569","603","1158","0","46","4",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25570","603","1159","0","46","4",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25571","603","1160","0","46","4",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25572","603","1161","0","46","4",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25573","603","1162","0","46","4",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25574","603","9999","0","46","30",,"2021-02-25 13:15:00","2021-03-10 03:59:59","600","0","0","0",,,,,
"25575","603","10000","0","46","1",,"2021-02-25 13:15:00","2021-03-10 03:59:59",,"0","0","0",,,,,
"25576","4","2","0","7","250",,"2021-02-25 13:15:00",,,"0","0","0",,,,,
"25577","4","2","0","7","250",,"2021-02-25 13:15:00",,,"0","0","0",,,,,
"25578","606","1","50195614","6","10000",,"2021-03-04 13:15:00","2021-03-11 12:59:59","4","0","1","0",,,,,
"25579","606","1","425094043","6","5000",,"2021-03-04 13:15:00","2021-03-11 12:59:59","3","0","1","0",,,,,
"25580","606","1","381741795","6","1000","126","2021-03-04 13:15:00","2021-03-11 12:59:59","2","0","1","0",,,,,
"25581","606","1","377506483","6","1000","126","2021-03-04 13:15:00","2021-03-11 12:59:59","2","0","1","0",,,,,
"25582","606","1","384842299","6","1000","126","2021-03-04 13:15:00","2021-03-11 12:59:59","2","0","1","0",,,,,
"25583","437","1","0","241","200",,"2021-03-04 13:15:00","2021-03-12 12:59:59","1","0","0","1",,,,,
"25584","437","1","0","241","200",,"2021-03-04 13:15:00","2021-03-12 12:59:59","1","0","0","1",,,,,
"25585","437","1","0","241","200",,"2021-03-04 13:15:00","2021-03-12 12:59:59","1","0","0","1",,,,,
"25586","437","11","0","241","30",,"2021-03-04 13:15:00","2021-03-12 12:59:59","1","0","0","0",,,,,
"25587","437","12","0","241","20",,"2021-03-04 13:15:00","2021-03-12 12:59:59","6","0","0","0",,,,,
"25588","437","13","0","241","30",,"2021-03-04 13:15:00","2021-03-12 12:59:59","1","0","0","0",,,,,
"25589","437","14","0","241","20",,"2021-03-04 13:15:00","2021-03-12 12:59:59","6","0","0","0",,,,,
"25590","437","15","0","241","30",,"2021-03-04 13:15:00","2021-03-12 12:59:59","1","0","0","0",,,,,
"25591","437","16","0","241","20",,"2021-03-04 13:15:00","2021-03-12 12:59:59","6","0","0","0",,,,,
"25592","437","17","0","241","30",,"2021-03-04 13:15:00","2021-03-12 12:59:59","1","0","0","0",,,,,
"25593","437","18","0","241","20",,"2021-03-04 13:15:00","2021-03-12 12:59:59","6","0","0","0",,,,,
"25594","437","19","0","241","5",,"2021-03-04 13:15:00","2021-03-12 12:59:59","10","0","0","0",,,,,
"25595","437","10000","0","241","1",,"2021-03-04 13:15:00","2021-03-12 12:59:59",,"0","0","0",,,,,
"25596","607","1","0","44","120",,"2021-03-04 13:15:00","2021-03-18 03:59:59","30","0","0","0",,,,,
"25597","607","2","0","44","100",,"2021-03-04 13:15:00","2021-03-18 03:59:59","15","0","0","0",,,,,
"25598","607","3","0","44","100",,"2021-03-04 13:15:00","2021-03-18 03:59:59","1","0","0","0",,,,,
"25599","607","4","0","44","100",,"2021-03-04 13:15:00","2021-03-18 03:59:59","1","0","0","0",,,,,
"25600","607","5","0","44","100",,"2021-03-04 13:15:00","2021-03-18 03:59:59","1","0","0","0",,,,,
"25601","607","6","0","44","100",,"2021-03-04 13:15:00","2021-03-18 03:59:59","1","0","0","0",,,,,
"25602","607","7","0","44","100",,"2021-03-04 13:15:00","2021-03-18 03:59:59","1","0","0","0",,,,,
"25603","607","8","0","44","100",,"2021-03-04 13:15:00","2021-03-18 03:59:59","1","0","0","0",,,,,
"25604","607","9","0","44","100",,"2021-03-04 13:15:00","2021-03-18 03:59:59","1","0","0","0",,,,,
"25605","607","10","0","44","100",,"2021-03-04 13:15:00","2021-03-18 03:59:59","1","0","0","0",,,,,
"25606","607","11","0","44","100",,"2021-03-04 13:15:00","2021-03-18 03:59:59","1","0","0","0",,,,,
"25607","607","12","0","44","100",,"2021-03-04 13:15:00","2021-03-18 03:59:59","1","0","0","0",,,,,
"25608","607","13","0","44","100",,"2021-03-04 13:15:00","2021-03-18 03:59:59","1","0","0","0",,,,,
"25609","607","14","0","44","100",,"2021-03-04 13:15:00","2021-03-18 03:59:59","1","0","0","0",,,,,
"25610","607","15","0","44","100",,"2021-03-04 13:15:00","2021-03-18 03:59:59","1","0","0","0",,,,,
"25611","607","16","0","44","100",,"2021-03-04 13:15:00","2021-03-18 03:59:59","1","0","0","0",,,,,
"25612","607","17","0","44","100",,"2021-03-04 13:15:00","2021-03-18 03:59:59","1","0","0","0",,,,,
"25613","607","18","0","44","100",,"2021-03-04 13:15:00","2021-03-18 03:59:59","1","0","0","0",,,,,
"25614","607","19","0","44","100",,"2021-03-04 13:15:00","2021-03-18 03:59:59","1","0","0","0",,,,,
"25615","607","20","0","44","100",,"2021-03-04 13:15:00","2021-03-18 03:59:59","1","0","0","0",,,,,
"25616","607","21","0","44","100",,"2021-03-04 13:15:00","2021-03-18 03:59:59","1","0","0","0",,,,,
"25617","607","22","0","44","100",,"2021-03-04 13:15:00","2021-03-18 03:59:59","1","0","0","0",,,,,
"25618","607","23","0","44","100",,"2021-03-04 13:15:00","2021-03-18 03:59:59","1","0","0","0",,,,,
"25619","607","24","0","44","180",,"2021-03-04 13:15:00","2021-03-18 03:59:59","1","0","0","0",,,,,
"25620","607","25","0","44","250",,"2021-03-04 13:15:00","2021-03-18 03:59:59","76","0","0","0",,,,,
"25621","607","26","0","44","10",,"2021-03-04 13:15:00","2021-03-18 03:59:59","32","0","0","0",,,,,
"25622","607","27","0","44","10",,"2021-03-04 13:15:00","2021-03-18 03:59:59","32","0","0","0",,,,,
"25623","607","28","0","44","10",,"2021-03-04 13:15:00","2021-03-18 03:59:59","32","0","0","0",,,,,
"25624","607","100","0","44","280",,"2021-03-04 13:15:00","2021-03-18 03:59:59","2","0","0","0",,,,,
"25625","607","101","0","44","280",,"2021-03-04 13:15:00","2021-03-18 03:59:59","2","0","0","0",,,,,
"25626","607","102","0","44","280",,"2021-03-04 13:15:00","2021-03-18 03:59:59","2","0","0","0",,,,,
"25627","607","103","0","44","280",,"2021-03-04 13:15:00","2021-03-18 03:59:59","2","0","0","0",,,,,
"25628","607","104","0","44","50",,"2021-03-04 13:15:00","2021-03-18 03:59:59","100","0","0","0",,,,,
"25629","607","105","0","44","50",,"2021-03-04 13:15:00","2021-03-18 03:59:59","100","0","0","0",,,,,
"25630","607","106","0","44","50",,"2021-03-04 13:15:00","2021-03-18 03:59:59","100","0","0","0",,,,,
"25631","607","107","0","44","50",,"2021-03-04 13:15:00","2021-03-18 03:59:59","100","0","0","0",,,,,
"25632","607","108","0","44","15",,"2021-03-04 13:15:00","2021-03-18 03:59:59","100","0","0","0",,,,,
"25633","607","109","0","44","15",,"2021-03-04 13:15:00","2021-03-18 03:59:59","100","0","0","0",,,,,
"25634","607","110","0","44","15",,"2021-03-04 13:15:00","2021-03-18 03:59:59","100","0","0","0",,,,,
