"32332006","0","13","10000","2","1","8","1556","775","1027","731","4"
"32332007","0","4","10001","2","1","8","2124","888","776","778","4"
"32332008","0","14","10004","2","1","8","2785","2786","2309","772","4"
"32333001","0","2","10000","2","1","8","2497","849","1248","850","4"
"32333002","0","13","10000","2","1","8","2382","849","841","1029","4"
"32333003","0","4","10001","2","1","8","1435","2110","1426","839","4"
"32333004","0","14","10004","2","1","8","2787","2788","1434","1621","4"
"32334001","0","2","10000","2","1","8","1947","1456","1673","1451","4"
"32334002","0","13","10000","2","1","8","2021","1677","1683","1674","4"
"32334003","0","4","10001","2","1","8","2203","1825","1650","1678","4"
"32334004","0","14","10004","2","1","8","2789","2790","1638","1646","4"
"32336001","0","2","10000","2","1","3","20","19","11","12","1"
"32336002","0","13","10000","2","1","3","11","12","13","14","1"
"32336003","0","4","10001","2","1","3","32","39","40","31","1"
"32336004","0","14","10004","2","1","3","39","36","37","38","1"
"32336005","0","2","10000","2","1","4","40","31","39","32","2"
"32336006","0","13","10000","2","1","4","37","38","36","39","2"
"32336007","0","4","10001","2","1","4","33","49","34","40","2"
"32336008","0","14","10004","2","1","4","58","54","59","52","2"
"32336009","0","2","10000","2","1","4","65","63","61","62","2"
"32336010","0","13","10000","2","1","4","67","69","66","68","2"
"32336011","0","4","10001","2","1","4","928","70","73","68","2"
"32336012","0","14","10004","2","1","5","84","928","82","78","2"
"32336013","0","2","10000","2","1","5","295","163","169","164","2"
"32336014","0","13","10000","2","1","5","167","99","1069","100","2"
"32336015","0","4","10001","2","1","5","93","92","94","91","2"
"32336016","0","14","10004","2","1","6","292","91","179","92","3"
"32336017","0","2","10000","2","1","6","173","179","1070","180","3"
"32336018","0","13","10000","2","1","6","1070","173","176","172","3"
"32336019","0","4","10001","2","1","6","177","118","175","932","3"
"32336020","0","14","10004","2","1","7","114","113","112","111","3"
"32336021","0","2","10000","2","1","7","687","665","1072","672","3"
"32336022","0","13","10000","2","1","7","671","661","675","665","3"
"32336023","0","4","10001","2","1","7","709","723","726","719","3"
"32336024","0","14","10004","2","1","8","903","720","718","723","4"
"32336025","0","2","10000","2","1","8","755","759","763","756","4"
"32336026","0","13","10000","2","1","8","762","757","760","765","4"
"32336027","0","4","10001","2","1","8","2031","832","800","838","4"
"32336028","0","14","10004","2","1","8","872","801","838","794","4"
"32336029","0","2","10000","2","1","8","1045","2604","1250","870","4"
"32336030","0","13","10000","2","1","8","2383","2032","872","868","4"
"32336031","0","4","10001","2","1","8","2200","2462","1438","1061","4"
"32336032","0","14","10004","2","1","8","2798","2799","1578","1473","4"
"32336033","0","14","10004","2","1","8","2800","2801","1861","1662","4"
"32358001","0","2","10000","2","1","3","27","28","26","30","1"
"32358002","0","12","10000","2","1","3","29","22","28","24","1"
"32358003","0","3","10000","2","1","3","32","25","21","27","1"
"32358004","0","13","10000","2","1","3","34","26","33","25","1"
"32358005","0","3","10000","2","1","3","31","33","24","37","1"
"32358006","0","13","10000","2","1","3","35","31","37","33","1"
"32358007","0","4","10001","2","1","3","40","32","39","31","1"
"32358008","0","14","10004","2","1","3","36","38","37","39","1"
"32359001","0","2","10000","2","1","4","875","33","50","34","2"
"32359002","0","12","10000","2","1","4","50","33","39","34","2"
"32359003","0","3","10000","2","1","4","32","49","40","31","2"
"32359004","0","13","10000","2","1","4","49","33","50","34","2"
"32359005","0","3","10000","2","1","4","54","51","53","52","2"
"32359006","0","13","10000","2","1","4","55","52","56","53","2"
"32359007","0","4","10001","2","1","4","58","54","59","52","2"
"32359008","0","14","10004","2","1","4","63","59","64","60","2"
"32360001","0","2","10000","2","1","4","63","64","61","62","2"
"32360002","0","12","10000","2","1","4","67","69","66","68","2"
"32360003","0","3","10000","2","1","4","69","76","68","75","2"
"32360004","0","13","10000","2","1","4","80","71","78","73","2"
"32360005","0","3","10000","2","1","4","1067","73","76","72","2"
"32360006","0","13","10000","2","1","4","72","156","74","157","2"
"32360007","0","4","10001","2","1","4","81","70","73","68","2"
"32360008","0","14","10004","2","1","5","84","78","82","73","2"
"32361001","0","2","10000","2","1","5","295","163","169","164","2"
"32361002","0","12","10000","2","1","5","167","99","1069","100","2"
"32361003","0","3","10000","2","1","5","165","295","291","99","2"
"32361004","0","13","10000","2","1","5","99","161","98","163","2"
"32361005","0","3","10000","2","1","5","96","168","97","169","2"
"32361006","0","13","10000","2","1","5","162","97","164","95","2"
"32361007","0","4","10001","2","1","5","93","94","92","91","2"
"32361008","0","14","10004","2","1","6","292","91","179","92","3"
"32362001","0","2","10000","2","1","6","173","179","1070","180","3"
"32362002","0","12","10000","2","1","6","1070","172","176","173","3"
"32362003","0","3","10000","2","1","6","176","171","177","174","3"
"32362004","0","13","10000","2","1","6","296","931","292","171","3"
"32362005","0","3","10000","2","1","6","120","175","118","1071","3"
"32362006","0","13","10000","2","1","6","292","119","113","120","3"
"32362007","0","4","10001","2","1","6","177","118","175","932","3"
"32362008","0","14","10004","2","1","7","663","665","667","660","3"
"32363001","0","2","10000","2","1","7","659","661","663","665","3"
"32363002","0","12","10000","2","1","7","663","685","660","691","3"
"32363003","0","3","10000","2","1","7","660","669","662","700","3"
"32363004","0","13","10000","2","1","7","705","722","665","885","3"
"32363005","0","3","10000","2","1","7","698","724","666","668","3"
"32363006","0","13","10000","2","1","7","1025","727","719","722","3"
"32363007","0","4","10001","2","1","7","697","723","726","719","3"
"32363008","0","14","10004","2","1","8","887","720","706","723","4"
"32364001","0","2","10000","2","1","8","755","759","763","756","4"
"32364002","0","12","10000","2","1","8","762","757","760","765","4"
"32364003","0","3","10000","2","1","8","758","798","755","796","4"
"32364004","0","13","10000","2","1","8","796","764","793","761","4"
"32364005","0","3","10000","2","1","8","792","794","795","800","4"
"32364006","0","13","10000","2","1","8","799","797","793","798","4"
"32364007","0","4","10001","2","1","8","2031","832","800","838","4"
"32364008","0","14","10004","2","1","8","2805","2806","2807","2808","4"
"32365001","0","2","10000","2","1","8","847","872","1250","870","4"
"32365002","0","13","10000","2","1","8","2382","874","872","868","4"
"32365003","0","4","10001","2","1","8","2199","873","1423","1061","4"
"32365004","0","14","10004","2","1","8","2809","2810","2811","2812","4"
"32366001","0","2","10000","2","1","8","1862","1460","1674","1455","4"
"32366002","0","13","10000","2","1","8","1947","1681","1686","1678","4"
"32366003","0","4","10001","2","1","8","1651","1676","1635","1682","4"
"32366004","0","14","10004","2","1","8","2019","1638","1642","1640","4"
"32367001","0","2","10000","2","1","3","20","19","11","12","1"
"32367002","0","13","10000","2","1","3","11","12","13","14","1"
"32367003","0","4","10001","2","1","3","32","39","40","31","1"
"32367004","0","14","10004","2","1","3","39","36","37","38","1"
"32367005","0","2","10000","2","1","4","40","31","39","32","2"
"32367006","0","13","10000","2","1","4","37","38","36","39","2"
"32367007","0","4","10001","2","1","4","33","49","34","40","2"
"32367008","0","14","10004","2","1","4","58","54","59","52","2"
"32367009","0","2","10000","2","1","4","65","63","61","62","2"
"32367010","0","13","10000","2","1","4","67","69","66","68","2"
"32367011","0","4","10001","2","1","4","71","70","73","68","2"
"32367012","0","14","10004","2","1","5","84","71","82","78","2"
"32367013","0","2","10000","2","1","5","295","163","169","164","2"
"32367014","0","13","10000","2","1","5","167","99","1069","100","2"
"32367015","0","4","10001","2","1","5","93","92","94","91","2"
"32367016","0","14","10004","2","1","6","292","91","179","92","3"
"32367017","0","2","10000","2","1","6","2529","179","1070","180","3"
"32367018","0","13","10000","2","1","6","173","179","174","180","3"
"32367019","0","4","10001","2","1","6","2490","118","175","932","3"
"32367020","0","14","10004","2","1","7","2304","113","112","111","3"
"32367021","0","2","10000","2","1","7","694","665","1072","672","3"
"32367022","0","13","10000","2","1","7","1234","661","675","665","3"
"32367023","0","4","10001","2","1","7","1843","196","195","293","3"
"32367024","0","14","10004","2","1","8","2198","704","700","886","4"
"32367025","0","2","10000","2","1","8","2306","735","739","732","4"
"32367026","0","13","10000","2","1","8","1940","733","736","741","4"
"32367027","0","4","10001","2","1","8","771","808","776","814","4"
"32367028","0","14","10004","2","1","8","2637","778","808","776","4"
"32367029","0","2","10000","2","1","8","2124","890","1248","840","4"
"32367030","0","13","10000","2","1","8","2382","849","841","1029","4"
"32367031","0","4","10001","2","1","8","2015","2110","1425","847","4"
"32367032","0","14","10004","2","1","8","1537","1421","1426","1430","4"
"32367033","0","14","10004","2","1","8","1945","1644","1645","1640","4"
"32390001","0","2","10000","2","1","3","26","30","27","28","1"
"32390002","0","12","10000","2","1","3","28","24","29","22","1"
"32390003","0","3","10000","2","1","3","21","27","32","25","1"
"32390004","0","13","10000","2","1","3","33","25","34","26","1"
"32390005","0","3","10000","2","1","3","24","37","31","33","1"
"32390006","0","13","10000","2","1","3","35","31","37","33","1"
"32390007","0","4","10001","2","1","3","39","32","40","31","1"
"32390008","0","14","10004","2","1","3","37","38","36","39","1"
"32391001","0","2","10000","2","1","4","875","33","50","34","2"
"32391002","0","12","10000","2","1","4","50","33","39","34","2"
"32391003","0","3","10000","2","1","4","32","49","40","31","2"
"32391004","0","13","10000","2","1","4","49","33","50","34","2"
"32391005","0","3","10000","2","1","4","54","51","53","52","2"
"32391006","0","13","10000","2","1","4","55","52","56","53","2"
"32391007","0","4","10001","2","1","4","58","54","59","52","2"
"32391008","0","14","10004","2","1","4","63","59","64","60","2"
"32392001","0","2","10000","2","1","4","63","64","61","62","2"
"32392002","0","12","10000","2","1","4","67","69","66","68","2"
"32392003","0","3","10000","2","1","4","69","76","68","75","2"
"32392004","0","13","10000","2","1","4","80","71","78","73","2"
"32392005","0","3","10000","2","1","4","1067","73","76","72","2"
"32392006","0","13","10000","2","1","4","72","156","74","157","2"
"32392007","0","4","10001","2","1","4","81","70","73","68","2"
"32392008","0","14","10004","2","1","5","84","78","82","73","2"
"32393001","0","2","10000","2","1","5","170","164","169","163","2"
"32393002","0","12","10000","2","1","5","98","163","99","161","2"
"32393003","0","3","10000","2","1","5","97","169","96","168","2"
"32393004","0","13","10000","2","1","5","166","100","167","99","2"
"32393005","0","3","10000","2","1","5","165","100","167","99","2"
"32393006","0","13","10000","2","1","5","164","95","162","97","2"
"32393007","0","4","10001","2","1","5","1197","99","166","100","2"
"32393008","0","14","10004","2","1","6","292","91","179","92","3"
"32394001","0","2","10000","2","1","6","178","174","179","171","3"
"32394002","0","12","10000","2","1","6","173","179","174","180","3"
"32394003","0","3","10000","2","1","6","598","113","104","101","3"
"32394004","0","13","10000","2","1","6","2302","171","177","174","3"
"32394005","0","3","10000","2","1","6","2529","175","173","176","3"
"32394006","0","13","10000","2","1","6","883","175","118","176","3"
"32394007","0","4","10001","2","1","6","177","633","175","119","3"
"32394008","0","14","10004","2","1","7","663","665","667","660","3"
"32395001","0","2","10000","2","1","7","659","661","663","665","3"
"32395002","0","12","10000","2","1","7","689","661","691","660","3"
"32395003","0","3","10000","2","1","7","669","660","662","700","3"
"32395004","0","13","10000","2","1","7","664","722","885","705","3"
"32395005","0","3","10000","2","1","7","1718","724","666","668","3"
"32395006","0","13","10000","2","1","7","1025","727","719","722","3"
"32395007","0","4","10001","2","1","7","1577","723","726","719","3"
"32395008","0","14","10004","2","1","8","887","720","706","723","4"
"32396001","0","2","10000","2","1","8","735","741","739","732","4"
"32396002","0","12","10000","2","1","8","733","2533","736","741","4"
"32396003","0","3","10000","2","1","8","776","731","733","737","4"
"32396004","0","13","10000","2","1","8","774","888","731","742","4"
"32396005","0","3","10000","2","1","8","773","778","769","738","4"
"32396006","0","13","10000","2","1","8","2602","775","1027","731","4"
"32396007","0","4","10001","2","1","8","2124","888","776","778","4"
"32396008","0","14","10004","2","1","8","2309","1242","2740","772","4"
"32397001","0","2","10000","2","1","8","2740","849","1248","850","4"
"32397002","0","13","10000","2","1","8","2382","1029","841","849","4"
"32397003","0","4","10001","2","1","8","1537","2110","1426","839","4"
"32397004","0","14","10004","2","1","8","2015","1432","1434","1621","4"
"32398001","0","2","10000","2","1","8","1947","1456","1673","1451","4"
"32398002","0","13","10000","2","1","8","2502","1684","1683","1674","4"
