"13664","274997","5","2023-03-29 12:15:00","2023-04-06 11:59:59","0","13654","1","1","150","80","8","0","9","7",,,,,,,"4",
"13665","274997","5","2023-03-29 12:15:00","2023-04-06 11:59:59","0","13655","1","1","150","90","8","0","9","7",,,,,,,"4",
"13666","275011","5","2023-03-29 12:15:00","2023-04-06 11:59:59","0","13656","1","1","29","0","32489008","0","30","7",,,,,,,,
"13667","275012","5","2023-03-29 12:15:00","2023-04-06 11:59:59","0","13657","1","1","29","0","32490008","0","31","7",,,,,,,,
"13668","275013","5","2023-03-29 12:15:00","2023-04-06 11:59:59","0","13658","1","1","29","0","32491008","0","32","7",,,,,,,,
"13669","275014","5","2023-03-29 12:15:00","2023-04-06 11:59:59","0","13659","1","1","29","0","32492008","0","33","7",,,,,,,,
"13670","275015","5","2023-03-29 12:15:00","2023-04-06 11:59:59","0","13660","1","1","29","0","32493008","0","34","7",,,,,,,,
"13671","275016","5","2023-03-29 12:15:00","2023-04-06 11:59:59","0","13661","1","1","29","0","32494008","0","35","7",,,,,,,,
"13672","275017","5","2023-03-29 12:15:00","2023-04-06 11:59:59","0","13662","1","1","29","0","32495008","0","36","7",,,,,,,,
"13673","275018","5","2023-03-29 12:15:00","2023-04-06 11:59:59","0","13663","1","1","29","0","32496004","0","37","7",,,,,,,,
"13674","275019","5","2023-03-29 12:15:00","2023-04-06 11:59:59","0","13664","1","1","29","0","32497004","0","38","7",,,,,,,,
"13675","275020","5","2023-03-29 12:15:00","2023-04-06 11:59:59","0","13665","1","1","101","1","38048","0","39","7",,,,,,,,
"13676","275020","5","2023-03-29 12:15:00","2023-04-06 11:59:59","0","13666","1","1","101","30","38048","0","40","7",,,,,,,,
"13677","275020","5","2023-03-29 12:15:00","2023-04-06 11:59:59","0","13667","1","1","101","40","38048","0","41","7",,,,,,,,
"13678","275020","5","2023-03-29 12:15:00","2023-04-06 11:59:59","0","13668","1","1","101","50","38048","0","42","7",,,,,,,,
"13679","275020","5","2023-03-29 12:15:00","2023-04-06 11:59:59","0","13669","1","1","101","75","38048","0","43","7",,,,,,,,
"13680","275020","5","2023-03-29 12:15:00","2023-04-06 11:59:59","0","13670","1","1","101","100","38048","0","44","7",,,,,,,,
"13681","275020","5","2023-03-29 12:15:00","2023-04-06 11:59:59","0","13671","1","1","101","125","38048","0","45","7",,,,,,,,
"13682","275020","5","2023-03-29 12:15:00","2023-04-06 11:59:59","0","13672","1","1","101","150","38048","0","46","7",,,,,,,,
"13683","275020","5","2023-03-29 12:15:00","2023-04-06 11:59:59","0","13673","1","1","101","175","38048","0","47","7",,,,,,,,
"13684","275020","5","2023-03-29 12:15:00","2023-04-06 11:59:59","0","13674","1","1","101","200","38048","0","48","7",,,,,,,,
"13685","275020","5","2023-03-29 12:15:00","2023-04-06 11:59:59","0","13675","1","1","101","225","38048","0","49","7",,,,,,,,
"13686","275020","5","2023-03-29 12:15:00","2023-04-06 11:59:59","0","13676","1","1","101","250","38048","0","50","7",,,,,,,,
"13687","275021","8","2023-03-29 12:15:00","2023-04-13 11:59:59","0","13677","1","1","32","1","0","220329","1","7",,,,,,"44",,
"13688","275022","8","2023-03-29 12:15:00","2023-04-13 11:59:59","0","13678","1","1","112","1","0","220329","2","7",,,,,,"44",,
"13689","275023","8","2023-03-29 12:15:00","2023-04-13 11:59:59","0","13679","1","1","200","1","13","220329","3","7",,,,,,"44",,
"13690","275024","8","2023-03-29 12:15:00","2023-04-13 11:59:59","0","13680","1","1","189","0","1002421","220329","4","7",,,,,,"44",,
"13691","275025","8","2023-03-29 12:15:00","2023-04-13 11:59:59","0","13681","1","1","125","500000","220","220329","5","7",,,,,,"44",,
"13692","275026","8","2023-03-29 12:15:00","2023-04-13 11:59:59","0","13682","1","1","206","1","0","51624","6","7",,,,,,"44",,
"13693","275027","8","2023-03-29 12:15:00","2023-04-13 11:59:59","0","13683","1","1","113","1","232","220329","7","7",,,,,,"44",,
"13694","275028","8","2023-03-29 12:15:00","2023-04-13 11:59:59","0","13684","1","1","125","2500000","220","220329","8","7",,,,,,"44",,
"13695",,"8","2023-03-29 12:15:00","2023-04-13 11:59:59","0","13685","1","1","132","0","8","44","9","7",,,,,,,,
"13696","275029","5","2023-03-29 12:15:00","2023-04-14 03:59:59","0","13686","1","1","101","1","37820","0","2","7","2023-03-31 00:00:00",,,,,,"12","2023-04-06 23:59:59"
"13697","275030","1","2023-03-29 12:15:00",,"0","13687","1","1","98","1","19","4932","5070","7","2023-03-31 00:00:00",,"4932",,,,,
"13698","275031","1","2023-03-29 12:15:00",,"0","13688","1","1","189","0","1002482","0","5070","7","2023-03-31 00:00:00",,,,,,,
"13699","270016","5","2023-03-29 12:15:00","2023-04-30 23:59:59","0","13689","1","1","122","10000","202304","0","4","7","2023-04-01 00:00:00",,,,,,,
"13700","270017","5","2023-03-29 12:15:00","2023-04-30 23:59:59","0","13690","1","1","122","20000","202304","0","4","7","2023-04-01 00:00:00",,,,,,,
"13701","270018","5","2023-03-29 12:15:00","2023-04-30 23:59:59","0","13691","1","1","122","30000","202304","0","4","7","2023-04-01 00:00:00",,,,,,,
"13702","270019","5","2023-03-29 12:15:00","2023-04-30 23:59:59","0","13692","1","1","122","40000","202304","0","4","7","2023-04-01 00:00:00",,,,,,,
"13703","270020","5","2023-03-29 12:15:00","2023-04-30 23:59:59","0","13693","1","1","122","50000","202304","0","4","7","2023-04-01 00:00:00",,,,,,,
"13704","270021","5","2023-03-29 12:15:00","2023-04-30 23:59:59","0","13694","1","1","122","60000","202304","0","4","7","2023-04-01 00:00:00",,,,,,,
"13705","270022","5","2023-03-29 12:15:00","2023-04-30 23:59:59","0","13695","1","1","122","70000","202304","0","4","7","2023-04-01 00:00:00",,,,,,,
"13706","270023","5","2023-03-29 12:15:00","2023-04-30 23:59:59","0","13696","1","1","122","80000","202304","0","4","7","2023-04-01 00:00:00",,,,,,,
"13707","270024","5","2023-03-29 12:15:00","2023-04-30 23:59:59","0","13697","1","1","122","90000","202304","0","4","7","2023-04-01 00:00:00",,,,,,,
"13708","270025","5","2023-03-29 12:15:00","2023-04-30 23:59:59","0","13698","1","1","122","100000","202304","0","4","7","2023-04-01 00:00:00",,,,,,,
"13709","270026","5","2023-03-29 12:15:00","2023-04-30 23:59:59","0","13699","1","1","122","110000","202304","0","4","7","2023-04-01 00:00:00",,,,,,,
"13710","270027","5","2023-03-29 12:15:00","2023-04-30 23:59:59","0","13700","1","1","122","120000","202304","0","4","7","2023-04-01 00:00:00",,,,,,,
"13711","270028","5","2023-03-29 12:15:00","2023-04-30 23:59:59","0","13701","1","1","122","130000","202304","0","4","7","2023-04-01 00:00:00",,,,,,,
"13712","270029","5","2023-03-29 12:15:00","2023-04-30 23:59:59","0","13702","1","1","122","140000","202304","0","4","7","2023-04-01 00:00:00",,,,,,,
"13713","270030","5","2023-03-29 12:15:00","2023-04-30 23:59:59","0","13703","1","1","122","150000","202304","0","4","7","2023-04-01 00:00:00",,,,,,,
"13714","270031","5","2023-03-29 12:15:00","2023-04-30 23:59:59","0","13704","1","1","122","160000","202304","0","4","7","2023-04-01 00:00:00",,,,,,,
"13715","269745","5","2023-03-29 12:15:00","2023-04-30 23:59:59","0","13705","1","1","191","10000","202304","0","4","7","2023-04-01 00:00:00",,,,,,,
"13716","274997","5","2023-04-06 12:15:00","2023-04-13 11:59:59","0","13706","1","1","108","100","8","0","5","7",,,,,,,"4",
"13717","274997","5","2023-04-06 12:15:00","2023-04-13 11:59:59","0","13707","1","1","108","10","8","0","9","7",,,,,,,"4",
"13718","274997","5","2023-04-06 12:15:00","2023-04-13 11:59:59","0","13708","1","1","108","20","8","0","9","7",,,,,,,"4",
"13719","274997","5","2023-04-06 12:15:00","2023-04-13 11:59:59","0","13709","1","1","108","30","8","0","9","7",,,,,,,"4",
"13720","274997","5","2023-04-06 12:15:00","2023-04-13 11:59:59","0","13710","1","1","108","40","8","0","9","7",,,,,,,"4",
"13721","274997","5","2023-04-06 12:15:00","2023-04-13 11:59:59","0","13711","1","1","108","50","8","0","9","7",,,,,,,"4",
"13722","274997","5","2023-04-06 12:15:00","2023-04-13 11:59:59","0","13712","1","1","108","70","8","0","9","7",,,,,,,"4",
"13723","274997","5","2023-04-06 12:15:00","2023-04-13 11:59:59","0","13713","1","1","108","80","8","0","9","7",,,,,,,"4",
"13724","274997","5","2023-04-06 12:15:00","2023-04-13 11:59:59","0","13714","1","1","108","90","8","0","9","7",,,,,,,"4",
"13725","275032","5","2023-04-06 12:15:00","2023-04-13 11:59:59","0","13715","1","1","29","0","32499008","0","30","7",,,,,,,,
"13726","275033","5","2023-04-06 12:15:00","2023-04-13 11:59:59","0","13716","1","1","29","0","32500008","0","31","7",,,,,,,,
"13727","275034","5","2023-04-06 12:15:00","2023-04-13 11:59:59","0","13717","1","1","29","0","32501008","0","32","7",,,,,,,,
"13728","275035","5","2023-04-06 12:15:00","2023-04-13 11:59:59","0","13718","1","1","29","0","32502008","0","33","7",,,,,,,,
"13729","275036","5","2023-04-06 12:15:00","2023-04-13 11:59:59","0","13719","1","1","29","0","32503008","0","34","7",,,,,,,,
"13730","275037","5","2023-04-06 12:15:00","2023-04-13 11:59:59","0","13720","1","1","29","0","32504008","0","35","7",,,,,,,,
"13731","275038","5","2023-04-06 12:15:00","2023-04-13 11:59:59","0","13721","1","1","29","0","32505008","0","36","7",,,,,,,,
"13732","275039","5","2023-04-06 12:15:00","2023-04-13 11:59:59","0","13722","1","1","29","0","32506004","0","37","7",,,,,,,,
"13733","275040","5","2023-04-06 12:15:00","2023-04-13 11:59:59","0","13723","1","1","29","0","32507004","0","38","7",,,,,,,,
"13734","275041","5","2023-04-06 12:15:00","2023-04-13 11:59:59","0","13724","1","1","101","1","38058","0","39","7",,,,,,,,
"13735","275041","5","2023-04-06 12:15:00","2023-04-13 11:59:59","0","13725","1","1","101","30","38058","0","40","7",,,,,,,,
"13736","275041","5","2023-04-06 12:15:00","2023-04-13 11:59:59","0","13726","1","1","101","40","38058","0","41","7",,,,,,,,
"13737","275041","5","2023-04-06 12:15:00","2023-04-13 11:59:59","0","13727","1","1","101","50","38058","0","42","7",,,,,,,,
"13738","275041","5","2023-04-06 12:15:00","2023-04-13 11:59:59","0","13728","1","1","101","75","38058","0","43","7",,,,,,,,
"13739","275041","5","2023-04-06 12:15:00","2023-04-13 11:59:59","0","13729","1","1","101","100","38058","0","44","7",,,,,,,,
"13740","275041","5","2023-04-06 12:15:00","2023-04-13 11:59:59","0","13730","1","1","101","125","38058","0","45","7",,,,,,,,
"13741","275041","5","2023-04-06 12:15:00","2023-04-13 11:59:59","0","13731","1","1","101","150","38058","0","46","7",,,,,,,,
"13742","275041","5","2023-04-06 12:15:00","2023-04-13 11:59:59","0","13732","1","1","101","175","38058","0","47","7",,,,,,,,
"13743","275041","5","2023-04-06 12:15:00","2023-04-13 11:59:59","0","13733","1","1","101","200","38058","0","48","7",,,,,,,,
"13744","275041","5","2023-04-06 12:15:00","2023-04-13 11:59:59","0","13734","1","1","101","225","38058","0","49","7",,,,,,,,
"13745","275041","5","2023-04-06 12:15:00","2023-04-13 11:59:59","0","13735","1","1","101","250","38058","0","50","7",,,,,,,,
"13746","275041","5","2023-04-06 12:15:00","2023-04-13 11:59:59","0","13736","1","1","101","1000","38058","0","17","7",,,,,,,,
"13747","275045","5","2023-04-13 12:15:00","2023-05-04 03:59:59","0","13737","1","1","101","1","4891","0","3","7",,,,,,,"12","2023-04-27 11:59:59"
"13748","275046","5","2023-04-13 12:15:00","2023-05-04 03:59:59","0","13738","1","1","101","1","4891","0","3","7",,,,,,,"12","2023-04-27 11:59:59"
"13749","274997","5","2023-04-13 12:15:00","2023-04-20 09:59:59","0","13739","1","1","149","100","8","0","5","7",,,,,,,"4",
"13750","274997","5","2023-04-13 12:15:00","2023-04-20 09:59:59","0","13740","1","1","149","60","8","0","9","7",,,,,,,"4",
"13751","274997","5","2023-04-13 12:15:00","2023-04-20 09:59:59","0","13741","1","1","149","70","8","0","9","7",,,,,,,"4",
"13752","274997","5","2023-04-13 12:15:00","2023-04-20 09:59:59","0","13742","1","1","149","80","8","0","9","7",,,,,,,"4",
"13753","274997","5","2023-04-13 12:15:00","2023-04-20 09:59:59","0","13743","1","1","149","90","8","0","9","7",,,,,,,"4",
"13754","275047","5","2023-04-13 12:15:00","2023-04-20 09:59:59","0","13744","1","1","29","0","32508008","0","50","7",,,,,,,,
"13755","275048","5","2023-04-13 12:15:00","2023-04-20 09:59:59","0","13745","1","1","29","0","32509008","0","51","7",,,,,,,,
"13756","275049","5","2023-04-13 12:15:00","2023-04-20 09:59:59","0","13746","1","1","29","0","32510008","0","52","7",,,,,,,,
"13757","275050","5","2023-04-13 12:15:00","2023-04-20 09:59:59","0","13747","1","1","29","0","32511008","0","53","7",,,,,,,,
"13758","275051","5","2023-04-13 12:15:00","2023-04-20 09:59:59","0","13748","1","1","29","0","32512008","0","54","7",,,,,,,,
"13759","275052","5","2023-04-13 12:15:00","2023-04-20 09:59:59","0","13749","1","1","29","0","32513008","0","55","7",,,,,,,,
"13760","275053","5","2023-04-13 12:15:00","2023-04-20 09:59:59","0","13750","1","1","29","0","32514008","0","56","7",,,,,,,,
"13761","275054","5","2023-04-13 12:15:00","2023-04-20 09:59:59","0","13751","1","1","29","0","32515004","0","57","7",,,,,,,,
"13762","275055","5","2023-04-13 12:15:00","2023-04-20 09:59:59","0","13752","1","1","29","0","32516004","0","58","7",,,,,,,,
"13763","275056","5","2023-04-13 12:15:00","2023-04-20 09:59:59","0","13753","1","1","101","1","38062","0","59","7",,,,,,,,
"13764","275056","5","2023-04-13 12:15:00","2023-04-20 09:59:59","0","13754","1","1","101","30","38062","0","60","7",,,,,,,,
"13765","275056","5","2023-04-13 12:15:00","2023-04-20 09:59:59","0","13755","1","1","101","40","38062","0","61","7",,,,,,,,
"13766","275056","5","2023-04-13 12:15:00","2023-04-20 09:59:59","0","13756","1","1","101","50","38062","0","62","7",,,,,,,,
"13767","275056","5","2023-04-13 12:15:00","2023-04-20 09:59:59","0","13757","1","1","101","75","38062","0","63","7",,,,,,,,
"13768","275056","5","2023-04-13 12:15:00","2023-04-20 09:59:59","0","13758","1","1","101","100","38062","0","64","7",,,,,,,,
"13769","275056","5","2023-04-13 12:15:00","2023-04-20 09:59:59","0","13759","1","1","101","125","38062","0","65","7",,,,,,,,
"13770","275056","5","2023-04-13 12:15:00","2023-04-20 09:59:59","0","13760","1","1","101","150","38062","0","66","7",,,,,,,,
"13771","275056","5","2023-04-13 12:15:00","2023-04-20 09:59:59","0","13761","1","1","101","175","38062","0","67","7",,,,,,,,
"13772","275056","5","2023-04-13 12:15:00","2023-04-20 09:59:59","0","13762","1","1","101","200","38062","0","68","7",,,,,,,,
"13773","275056","5","2023-04-13 12:15:00","2023-04-20 09:59:59","0","13763","1","1","101","225","38062","0","69","7",,,,,,,,
"13774","275056","5","2023-04-13 12:15:00","2023-04-20 09:59:59","0","13764","1","1","101","250","38062","0","70","7",,,,,,,,
"13775","275057","5","2023-04-13 12:15:00","2023-04-27 11:59:59","0","13765","1","1","123","0","0","1","999","7",,,,,,,,
"13776","275058","8","2023-04-13 12:15:00","2023-04-27 11:59:59","0","13766","1","1","139","1","58","230413","1","7",,,,,,"45",,
"13777","275059","8","2023-04-13 12:15:00","2023-04-27 11:59:59","0","13767","1","1","200","1","14","230413","2","7",,,,,,"45",,
"13778","275060","8","2023-04-13 12:15:00","2023-04-27 11:59:59","0","13768","1","1","150","1","8","230413","3","7",,,,,,"45","4",
"13779","275061","8","2023-04-13 12:15:00","2023-04-27 11:59:59","0","13769","1","1","139","3","58","230413","4","7",,,,,,"45",,
"13780","275062","8","2023-04-13 12:15:00","2023-04-27 11:59:59","0","13770","1","1","139","3","50","230413","5","7",,,,,,"45",,
"13781","275063","8","2023-04-13 12:15:00","2023-04-27 11:59:59","0","13771","1","1","125","100000","221","230413","6","7",,,,,,"45",,
"13782","275064","8","2023-04-13 12:15:00","2023-04-27 11:59:59","0","13772","1","1","150","30","8","230413","7","7",,,,,,"45","4",
"13783","275065","8","2023-04-13 12:15:00","2023-04-27 11:59:59","0","13773","1","1","125","300000","221","230413","8","7",,,,,,"45",,
"13784",,"8","2023-04-13 12:15:00","2023-04-27 11:59:59","0","13774","1","1","132","0","8","45","9","7",,,,,,,,
"13785","275066","8","2023-04-13 12:15:00","2023-04-27 11:59:59","0","13775","1","1","139","6","50","230413","1","7",,,,,,"46",,
"13786","275067","8","2023-04-13 12:15:00","2023-04-27 11:59:59","0","13776","1","1","139","6","58","230413","2","7",,,,,,"46",,
"13787","275068","8","2023-04-13 12:15:00","2023-04-27 11:59:59","0","13777","1","1","207","1","0","230413","3","7",,,,,,"46",,
"13788","275069","8","2023-04-13 12:15:00","2023-04-27 11:59:59","0","13778","1","1","194","1","0","603","4","7",,,,,,"46",,
"13789","275070","8","2023-04-13 12:15:00","2023-04-27 11:59:59","0","13779","1","1","206","1","0","51603","5","7",,,,,,"46",,
"13790","275071","8","2023-04-13 12:15:00","2023-04-27 11:59:59","0","13780","1","1","125","750000","221","230413","6","7",,,,,,"46",,
"13791","275072","8","2023-04-13 12:15:00","2023-04-27 11:59:59","0","13781","1","1","194","3","0","603","7","7",,,,,,"46",,
"13792","275073","8","2023-04-13 12:15:00","2023-04-27 11:59:59","0","13782","1","1","125","2000000","221","230413","8","7",,,,,,"46",,
"13793",,"8","2023-04-13 12:15:00","2023-04-27 11:59:59","0","13783","1","1","132","0","8","46","9","7",,,,,,,,
"13794","275042","5","2023-04-13 12:15:00","2023-04-30 03:59:59","0","13784","1","1","101","1","37824","0","3","7","2023-04-16 00:00:00",,,,,,"12","2023-04-22 23:59:59"
"13795","275043","1","2023-04-13 12:15:00",,"0","13785","1","1","98","1","23","4984","5072","7","2023-04-16 00:00:00",,"4984",,,,,
"13796","275044","1","2023-04-13 12:15:00",,"0","13786","1","1","189","0","1002485","0","5072","7","2023-04-16 00:00:00",,,,,,,
"13797","275074","5","2023-04-20 12:15:00","2023-05-07 03:59:59","0","13787","1","1","101","1","37815","0","2","7","2023-04-23 00:00:00",,,,,,"12","2023-04-29 23:59:59"
"13798","275075","1","2023-04-20 12:15:00",,"0","13788","1","1","98","1","14","4983","5080","7","2023-04-23 00:00:00",,"4983",,,,,
"13799","275076","1","2023-04-20 12:15:00",,"0","13789","1","1","189","0","1002489","0","5080","7","2023-04-23 00:00:00",,,,,,,
"13800","275077","5","2023-04-20 10:15:00","2023-04-27 11:59:59","0","13790","1","1","29","0","32518004","0","20","7",,,,,,,,
"13801","275078","5","2023-04-20 10:15:00","2023-04-27 11:59:59","0","13791","1","1","29","0","32519008","0","21","7",,,,,,,,
"13802","275079","5","2023-04-20 10:15:00","2023-04-27 11:59:59","0","13792","1","1","29","0","32520008","0","22","7",,,,,,,,
