"1416","36279","100","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1417","36533","100","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1418","36699","100","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1419","36805","100","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1420","36934","100","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1421","37154","100","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1422","37293","100","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1423","37535","100","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1424","51342","1","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1425","37895","10","52","1","35645","5","10","2","35659","5","10","2","35652","5","10","2","35646","5","6","2","35660","5","6","2","35653","5","6","2",,,,,,,,,,,,
"1426","35229","1","100",,"37903","10","510",,"35033","3","90",,"35079","3","90",,"35069","3","90",,"35036","2","40",,"35082","2","40",,"35075","2","40",,,,,,,,,
"1427","35229","1","100",,"37903","10","510",,"35643","3","90",,"35657","3","90",,"35650","3","90",,"35644","2","40",,"35658","2","40",,"35651","2","40",,,,,,,,,
"1428","51345","1","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1429","51344","1","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1430","35103","100","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1431","35104","100","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1432","35105","100","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1433","35106","100","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1434","35107","100","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1435","35108","100","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1436","35109","100","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1437","35110","100","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1438","35111","100","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1439","35112","100","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1440","35125","100","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1441","35178","100","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1442","35246","100","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1443","35316","100","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1444","35454","100","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1445","35685","100","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1446","35851","100","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1447","35951","100","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1448","36149","100","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1449","36279","100","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1450","36533","100","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1451","36699","100","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1452","36805","100","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1453","36934","100","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1454","37154","100","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1455","37293","100","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1456","37535","100","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1457","35103","10","27","15","37982","10","35","15","35036","2","7","15","35082","2","7","15","35075","2","7","15","35465","200","8","15","35229","1","9","15",,,,,,,,,,,,
"1458","35104","10","27","15","37982","10","35","15","35036","2","7","15","35082","2","7","15","35075","2","7","15","35465","200","8","15","35229","1","9","15",,,,,,,,,,,,
"1459","35105","10","27","15","37982","10","35","15","35036","2","7","15","35082","2","7","15","35075","2","7","15","35465","200","8","15","35229","1","9","15",,,,,,,,,,,,
"1460","35106","10","27","15","37982","10","35","15","35036","2","7","15","35082","2","7","15","35075","2","7","15","35465","200","8","15","35229","1","9","15",,,,,,,,,,,,
"1461","35107","10","27","15","37982","10","35","15","35036","2","7","15","35082","2","7","15","35075","2","7","15","35465","200","8","15","35229","1","9","15",,,,,,,,,,,,
"1462","35108","10","27","15","37982","10","35","15","35036","2","7","15","35082","2","7","15","35075","2","7","15","35465","200","8","15","35229","1","9","15",,,,,,,,,,,,
"1463","35109","10","27","15","37982","10","35","15","35036","2","7","15","35082","2","7","15","35075","2","7","15","35465","200","8","15","35229","1","9","15",,,,,,,,,,,,
"1464","35110","10","27","15","37982","10","35","15","35036","2","7","15","35082","2","7","15","35075","2","7","15","35465","200","8","15","35229","1","9","15",,,,,,,,,,,,
"1465","35111","10","27","15","37982","10","35","15","35036","2","7","15","35082","2","7","15","35075","2","7","15","35465","200","8","15","35229","1","9","15",,,,,,,,,,,,
"1466","35112","10","27","15","37982","10","35","15","35036","2","7","15","35082","2","7","15","35075","2","7","15","35465","200","8","15","35229","1","9","15",,,,,,,,,,,,
"1467","35125","10","27","15","37982","10","35","15","35036","2","7","15","35082","2","7","15","35075","2","7","15","35465","200","8","15","35229","1","9","15",,,,,,,,,,,,
"1468","35178","10","27","15","37982","10","35","15","35036","2","7","15","35082","2","7","15","35075","2","7","15","35465","200","8","15","35229","1","9","15",,,,,,,,,,,,
"1469","35246","10","27","15","37982","10","35","15","35036","2","7","15","35082","2","7","15","35075","2","7","15","35465","200","8","15","35229","1","9","15",,,,,,,,,,,,
"1470","35316","10","27","15","37982","10","35","15","35036","2","7","15","35082","2","7","15","35075","2","7","15","35465","200","8","15","35229","1","9","15",,,,,,,,,,,,
"1471","35454","10","27","15","37982","10","35","15","35036","2","7","15","35082","2","7","15","35075","2","7","15","35465","200","8","15","35229","1","9","15",,,,,,,,,,,,
"1472","35685","10","27","15","37982","10","35","15","35036","2","7","15","35082","2","7","15","35075","2","7","15","35465","200","8","15","35229","1","9","15",,,,,,,,,,,,
"1473","35851","10","27","15","37982","10","35","15","35036","2","7","15","35082","2","7","15","35075","2","7","15","35465","200","8","15","35229","1","9","15",,,,,,,,,,,,
"1474","35951","10","27","15","37982","10","35","15","35036","2","7","15","35082","2","7","15","35075","2","7","15","35465","200","8","15","35229","1","9","15",,,,,,,,,,,,
"1475","36149","10","27","15","37982","10","35","15","35036","2","7","15","35082","2","7","15","35075","2","7","15","35465","200","8","15","35229","1","9","15",,,,,,,,,,,,
"1476","36279","10","27","15","37982","10","35","15","35036","2","7","15","35082","2","7","15","35075","2","7","15","35465","200","8","15","35229","1","9","15",,,,,,,,,,,,
"1477","36533","10","27","15","37982","10","35","15","35036","2","7","15","35082","2","7","15","35075","2","7","15","35465","200","8","15","35229","1","9","15",,,,,,,,,,,,
"1478","36699","10","27","15","37982","10","35","15","35036","2","7","15","35082","2","7","15","35075","2","7","15","35465","200","8","15","35229","1","9","15",,,,,,,,,,,,
"1479","36805","10","27","15","37982","10","35","15","35036","2","7","15","35082","2","7","15","35075","2","7","15","35465","200","8","15","35229","1","9","15",,,,,,,,,,,,
"1480","36934","10","27","15","37982","10","35","15","35036","2","7","15","35082","2","7","15","35075","2","7","15","35465","200","8","15","35229","1","9","15",,,,,,,,,,,,
"1481","37154","10","27","15","37982","10","35","15","35036","2","7","15","35082","2","7","15","35075","2","7","15","35465","200","8","15","35229","1","9","15",,,,,,,,,,,,
"1482","37293","10","27","15","37982","10","35","15","35036","2","7","15","35082","2","7","15","35075","2","7","15","35465","200","8","15","35229","1","9","15",,,,,,,,,,,,
"1483","37535","10","27","15","37982","10","35","15","35036","2","7","15","35082","2","7","15","35075","2","7","15","35465","200","8","15","35229","1","9","15",,,,,,,,,,,,
"1484","35032","15","0","15","35032","15","13","15","35078","15","13","15","35068","15","13","15","35035","2","8","15","35081","2","8","15","35074","2","8","15","35034","5","8","15","35080","5","8","15","35073","5","8","15"
"1485","37987","10","52","1","35645","5","10","2","35659","5","10","2","35652","5","10","2","35646","5","6","2","35660","5","6","2","35653","5","6","2",,,,,,,,,,,,
"1486","51347","1","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1487","51346","1","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1488","51350","1","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1489","35032","15","0","5","35032","15","13","5","35078","15","13","5","35068","15","13","5","35035","2","8","4","35081","2","8","4","35074","2","8","4","35034","5","8","5","35080","5","8","5","35073","5","8","5"
"1490","35103","5","39","1","35033","1","12","2","35079","1","12","2","35069","1","12","2","35036","1","6","2","35082","1","6","2","35075","1","6","2","35229","1","7","1",,,,,,,,
"1491","35104","5","39","1","35033","1","12","2","35079","1","12","2","35069","1","12","2","35036","1","6","2","35082","1","6","2","35075","1","6","2","35229","1","7","1",,,,,,,,
"1492","35105","5","39","1","35033","1","12","2","35079","1","12","2","35069","1","12","2","35036","1","6","2","35082","1","6","2","35075","1","6","2","35229","1","7","1",,,,,,,,
"1493","35106","5","39","1","35033","1","12","2","35079","1","12","2","35069","1","12","2","35036","1","6","2","35082","1","6","2","35075","1","6","2","35229","1","7","1",,,,,,,,
"1494","35107","5","39","1","35033","1","12","2","35079","1","12","2","35069","1","12","2","35036","1","6","2","35082","1","6","2","35075","1","6","2","35229","1","7","1",,,,,,,,
"1495","35108","5","39","1","35033","1","12","2","35079","1","12","2","35069","1","12","2","35036","1","6","2","35082","1","6","2","35075","1","6","2","35229","1","7","1",,,,,,,,
"1496","35109","5","39","1","35033","1","12","2","35079","1","12","2","35069","1","12","2","35036","1","6","2","35082","1","6","2","35075","1","6","2","35229","1","7","1",,,,,,,,
"1497","35110","5","39","1","35033","1","12","2","35079","1","12","2","35069","1","12","2","35036","1","6","2","35082","1","6","2","35075","1","6","2","35229","1","7","1",,,,,,,,
"1498","35111","5","39","1","35033","1","12","2","35079","1","12","2","35069","1","12","2","35036","1","6","2","35082","1","6","2","35075","1","6","2","35229","1","7","1",,,,,,,,
"1499","35112","5","39","1","35033","1","12","2","35079","1","12","2","35069","1","12","2","35036","1","6","2","35082","1","6","2","35075","1","6","2","35229","1","7","1",,,,,,,,
"1500","35125","5","39","1","35033","1","12","2","35079","1","12","2","35069","1","12","2","35036","1","6","2","35082","1","6","2","35075","1","6","2","35229","1","7","1",,,,,,,,
"1501","35178","5","39","1","35033","1","12","2","35079","1","12","2","35069","1","12","2","35036","1","6","2","35082","1","6","2","35075","1","6","2","35229","1","7","1",,,,,,,,
"1502","35246","5","39","1","35033","1","12","2","35079","1","12","2","35069","1","12","2","35036","1","6","2","35082","1","6","2","35075","1","6","2","35229","1","7","1",,,,,,,,
"1503","35316","5","39","1","35033","1","12","2","35079","1","12","2","35069","1","12","2","35036","1","6","2","35082","1","6","2","35075","1","6","2","35229","1","7","1",,,,,,,,
"1504","35454","5","39","1","35033","1","12","2","35079","1","12","2","35069","1","12","2","35036","1","6","2","35082","1","6","2","35075","1","6","2","35229","1","7","1",,,,,,,,
"1505","35685","5","39","1","35033","1","12","2","35079","1","12","2","35069","1","12","2","35036","1","6","2","35082","1","6","2","35075","1","6","2","35229","1","7","1",,,,,,,,
"1506","35851","5","39","1","35033","1","12","2","35079","1","12","2","35069","1","12","2","35036","1","6","2","35082","1","6","2","35075","1","6","2","35229","1","7","1",,,,,,,,
"1507","35951","5","39","1","35033","1","12","2","35079","1","12","2","35069","1","12","2","35036","1","6","2","35082","1","6","2","35075","1","6","2","35229","1","7","1",,,,,,,,
"1508","36149","5","39","1","35033","1","12","2","35079","1","12","2","35069","1","12","2","35036","1","6","2","35082","1","6","2","35075","1","6","2","35229","1","7","1",,,,,,,,
"1509","36279","5","39","1","35033","1","12","2","35079","1","12","2","35069","1","12","2","35036","1","6","2","35082","1","6","2","35075","1","6","2","35229","1","7","1",,,,,,,,
"1510","36533","5","39","1","35033","1","12","2","35079","1","12","2","35069","1","12","2","35036","1","6","2","35082","1","6","2","35075","1","6","2","35229","1","7","1",,,,,,,,
"1511","36699","5","39","1","35033","1","12","2","35079","1","12","2","35069","1","12","2","35036","1","6","2","35082","1","6","2","35075","1","6","2","35229","1","7","1",,,,,,,,
"1512","36805","5","39","1","35033","1","12","2","35079","1","12","2","35069","1","12","2","35036","1","6","2","35082","1","6","2","35075","1","6","2","35229","1","7","1",,,,,,,,
"1513","36934","5","39","1","35033","1","12","2","35079","1","12","2","35069","1","12","2","35036","1","6","2","35082","1","6","2","35075","1","6","2","35229","1","7","1",,,,,,,,
"1514","37154","5","39","1","35033","1","12","2","35079","1","12","2","35069","1","12","2","35036","1","6","2","35082","1","6","2","35075","1","6","2","35229","1","7","1",,,,,,,,
"1515","37293","5","39","1","35033","1","12","2","35079","1","12","2","35069","1","12","2","35036","1","6","2","35082","1","6","2","35075","1","6","2","35229","1","7","1",,,,,,,,
"1516","37535","5","39","1","35033","1","12","2","35079","1","12","2","35069","1","12","2","35036","1","6","2","35082","1","6","2","35075","1","6","2","35229","1","7","1",,,,,,,,
"1517","37968","5","39","1","35033","1","12","2","35079","1","12","2","35069","1","12","2","35036","1","6","2","35082","1","6","2","35075","1","6","2","35229","1","7","1",,,,,,,,
"1518","35103","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1519","35104","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1520","35105","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1521","35106","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1522","35107","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1523","35108","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1524","35109","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1525","35110","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1526","35111","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1527","35112","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1528","35125","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1529","35178","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1530","35246","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1531","35316","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1532","35454","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1533","35685","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1534","35851","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1535","35951","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1536","36149","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1537","36279","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1538","36533","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1539","36699","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1540","36805","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1541","36934","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1542","37154","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1543","37293","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1544","37535","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1545","37968","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1546","35103","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1547","35104","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1548","35105","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1549","35106","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1550","35107","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1551","35108","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1552","35109","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1553","35110","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1554","35111","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1555","35112","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1556","35125","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1557","35178","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1558","35246","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1559","35316","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1560","35454","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1561","35685","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1562","35851","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1563","35951","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1564","36149","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1565","36279","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1566","36533","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1567","36699","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1568","36805","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1569","36934","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1570","37154","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1571","37293","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1572","37535","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1573","37968","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1574","51348","1","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1575","35103","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1576","35104","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1577","35105","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1578","35106","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1579","35107","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1580","35108","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1581","35109","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1582","35110","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1583","35111","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1584","35112","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1585","35125","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1586","35178","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1587","35246","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1588","35316","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1589","35454","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1590","35685","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1591","35851","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1592","35951","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1593","36149","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1594","36279","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1595","36533","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1596","36699","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1597","36805","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1598","36934","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1599","37154","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1600","37293","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1601","37535","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1602","37968","5","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1603","51349","1","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1604","51351","1","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1605","51352","1","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1606","51353","1","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1607","36996","1","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1608","36997","1","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1609","36998","1","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1610","36999","1","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1611","37000","1","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1612","37001","1","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1613","37002","1","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1614","37003","1","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1615","37004","1","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1616","37005","1","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1617","37006","1","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1618","37007","1","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1619","37008","1","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1620","37009","1","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1621","37010","1","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1622","37011","1","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1623","37012","1","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1624","37013","1","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1625","37014","1","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1626","37015","1","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1627","37016","1","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1628","37017","1","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1629","37018","1","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1630","37019","1","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1631","37547","1","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1632","37431","1","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1633","37546","1","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1634","37977","1","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1635","35103","5","39","10","35059","3","20","10","35039","3","20","10","35036","2","5","11","35082","2","5","11","35075","2","5","11","35229","1","6","11",,,,,,,,,,,,
