"4029","2106","2","6542","6542",,"0","0","0",,"5","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4030","2106","3","6542","6542",,"0","0","0",,"5","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4031","2106","4","6542","6542",,"0","0","0",,"5","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4032","2106","5","6542","6542",,"0","0","0",,"5","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4033","2106","6","6539","6539",,"0","0","0",,"5","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0","3",
"4034","2107","1","6552","6552",,"0","1","37202","1","0",,"0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4035","2108","1","6554","6554",,"0","0","35012","1","3","500","0",,"37572","0","0","0","0","0","0","0","0","0","0","0",,
"4036","2109","1","6555","6555",,"0","0","0",,"3","5000","0",,"37572","0","0","0","0","0","0","0","0","0","0","0",,
"4037","2110","1","6556","6556",,"0","0","0",,"5","5000","0",,"37572","0","0","0","0","0","0","0","0","0","0","0",,
"4038","2111","1","6566","6566",,"0","0","0",,"3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4039","2112","1","6564","6564",,"0","0","37688","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4040","2112","2","6564","6564",,"0","0","37688","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4041","2112","3","6564","6564",,"0","0","37688","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4042","2112","4","6564","6564",,"0","0","37688","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4043","2112","5","6564","6564",,"0","0","37688","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4044","2112","6","6564","6564",,"0","0","37688","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0","6","6564"
"4045","2113","1","6565","6565",,"0","0","0",,"5","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4046","2113","2","6565","6565",,"0","0","0",,"5","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4047","2113","3","6565","6565",,"0","0","0",,"5","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4048","2113","4","6565","6565",,"0","0","0",,"5","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4049","2113","5","6565","6565",,"0","0","0",,"5","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4050","2113","6","6562","6562",,"0","0","0",,"5","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0","3",
"4051","2114","1","6576","6576",,"0","0","0",,"3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4052","2115","1","6574","6574",,"0","0","37688","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4053","2115","2","6574","6574",,"0","0","37688","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4054","2115","3","6574","6574",,"0","0","37688","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4055","2115","4","6574","6574",,"0","0","37688","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4056","2115","5","6574","6574",,"0","0","37688","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4057","2115","6","6574","6574",,"0","0","37688","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0","6","6574"
"4058","2116","1","6575","6575",,"0","0","0",,"5","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4059","2116","2","6575","6575",,"0","0","0",,"5","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4060","2116","3","6575","6575",,"0","0","0",,"5","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4061","2116","4","6575","6575",,"0","0","0",,"5","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4062","2116","5","6575","6575",,"0","0","0",,"5","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4063","2116","6","6572","6572",,"0","0","0",,"5","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0","3",
"4064","2117","1","6586","6586",,"0","0","0",,"3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4065","2118","1","6584","6584",,"0","0","37688","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4066","2118","2","6584","6584",,"0","0","37688","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4067","2118","3","6584","6584",,"0","0","37688","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4068","2118","4","6584","6584",,"0","0","37688","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4069","2118","5","6584","6584",,"0","0","37688","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4070","2118","6","6584","6584",,"0","0","37688","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0","6","6584"
"4071","2119","1","6585","6585",,"0","0","0",,"5","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4072","2119","2","6585","6585",,"0","0","0",,"5","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4073","2119","3","6585","6585",,"0","0","0",,"5","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4074","2119","4","6585","6585",,"0","0","0",,"5","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4075","2119","5","6585","6585",,"0","0","0",,"5","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4076","2119","6","6582","6582",,"0","0","0",,"5","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0","3",
"4077","2120","1","6596","6596",,"0","0","0",,"3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4078","2121","1","6594","6594",,"0","0","37688","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4079","2121","2","6594","6594",,"0","0","37688","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4080","2121","3","6594","6594",,"0","0","37688","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4081","2121","4","6594","6594",,"0","0","37688","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4082","2121","5","6594","6594",,"0","0","37688","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4083","2121","6","6594","6594",,"0","0","37688","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0","6","6594"
"4084","2122","1","6595","6595",,"0","0","0",,"5","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4085","2122","2","6595","6595",,"0","0","0",,"5","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4086","2122","3","6595","6595",,"0","0","0",,"5","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4087","2122","4","6595","6595",,"0","0","0",,"5","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4088","2122","5","6595","6595",,"0","0","0",,"5","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4089","2122","6","6592","6592",,"0","0","0",,"5","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0","3",
"4090","2123","1","6603","6603",,"0","0","0",,"5","5000","0",,"37687","0","0","0","0","0","0","0","0","0","0","0",,
"4091","2124","1","6609","6609",,"0","0","0",,"5","5000","0",,"37687","0","0","0","0","0","0","0","0","0","0","0",,
"4092","2125","1","6729","6729",,"0","0","0",,"5","5000","0",,"37687","0","0","0","0","0","0","0","0","0","0","0",,
"4093","2126","1","6699","6699",,"0","0","0",,"5","5000","0",,"37687","0","0","0","0","0","0","0","0","0","0","0",,
"4094","2127","1","6615","6615",,"0","0","0",,"5","5000","0",,"37687","0","0","0","0","0","0","0","0","0","0","0",,
"4095","2128","1","6621","6621",,"0","0","0",,"5","5000","0",,"37687","0","0","0","0","0","0","0","0","0","0","0",,
"4096","2129","1","6627","6627",,"0","0","0",,"5","5000","0",,"37687","0","0","0","0","0","0","0","0","0","0","0",,
"4097","2130","1","6633","6633",,"0","0","0",,"5","5000","0",,"37687","0","0","0","0","0","0","0","0","0","0","0",,
"4098","2131","1","6705","6705",,"0","0","0",,"5","5000","0",,"37687","0","0","0","0","0","0","0","0","0","0","0",,
"4099","2132","1","6711","6711",,"0","0","0",,"5","5000","0",,"37687","0","0","0","0","0","0","0","0","0","0","0",,
"4100","2133","1","6639","6639",,"0","0","0",,"5","5000","0",,"37687","0","0","0","0","0","0","0","0","0","0","0",,
"4101","2134","1","6645","6645",,"0","0","0",,"5","5000","0",,"37687","0","0","0","0","0","0","0","0","0","0","0",,
"4102","2135","1","6651","6651",,"0","0","0",,"5","5000","0",,"37687","0","0","0","0","0","0","0","0","0","0","0",,
"4103","2136","1","6657","6657",,"0","0","0",,"5","5000","0",,"37687","0","0","0","0","0","0","0","0","0","0","0",,
"4104","2137","1","6735","6735",,"0","0","0",,"5","5000","0",,"37687","0","0","0","0","0","0","0","0","0","0","0",,
"4105","2138","1","6717","6717",,"0","0","0",,"5","5000","0",,"37687","0","0","0","0","0","0","0","0","0","0","0",,
"4106","2139","1","6663","6663",,"0","0","0",,"5","5000","0",,"37687","0","0","0","0","0","0","0","0","0","0","0",,
"4107","2140","1","6723","6723",,"0","0","0",,"5","5000","0",,"37687","0","0","0","0","0","0","0","0","0","0","0",,
"4108","2141","1","6669","6669",,"0","0","0",,"5","5000","0",,"37687","0","0","0","0","0","0","0","0","0","0","0",,
"4109","2142","1","6675","6675",,"0","0","0",,"5","5000","0",,"37687","0","0","0","0","0","0","0","0","0","0","0",,
"4110","2143","1","6741","6741",,"0","0","0",,"5","5000","0",,"37687","0","0","0","0","0","0","0","0","0","0","0",,
"4111","2144","1","6681","6681",,"0","0","0",,"5","5000","0",,"37687","0","0","0","0","0","0","0","0","0","0","0",,
"4112","2145","1","6687","6687",,"0","0","0",,"5","5000","0",,"37687","0","0","0","0","0","0","0","0","0","0","0",,
"4113","2146","1","6693","6693",,"0","0","0",,"5","5000","0",,"37687","0","0","0","0","0","0","0","0","0","0","0",,
"4114","2147","1","6751","6751",,"0","0","35012","1","3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4115","2148","1","6749","6749",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4116","2148","2","6749","6749",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4117","2148","3","6748","6748",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0","1",
"4118","2149","1","6750","6750",,"0","0","0",,"5","5000","0",,"37573","0","0","0","0","0","0","0","0","0","0","0",,
"4119","2149","2","6750","6750",,"0","0","0",,"5","5000","0",,"37573","0","0","0","0","0","0","0","0","0","0","0",,
"4120","2149","3","6747","6747",,"0","0","0",,"5","5000","0",,"37573","0","0","0","0","0","0","0","0","0","0","0","3",
"4121","2150","1","3651","3651",,"0","0","0",,"3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4122","2151","1","3649","3649",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4123","2151","2","3649","3649",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4124","2151","3","3648","3648",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0","1",
"4125","2152","1","3650","3650",,"0","0","0",,"5","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4126","2152","2","3650","3650",,"0","0","0",,"5","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4127","2152","3","3648","3648",,"0","0","0",,"5","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0","3",
"4128","2153","1","6758","6758",,"0","0","0",,"5","5000","0",,"37807","37691","0","0","0","0","0","0","0","0","0","0",,
"4129","2153","2","6759","6759",,"0","0","0",,"5","5000","0",,"37691","0","0","0","0","0","0","0","0","0","0","0","2",
"4130","2154","1","6766","6766",,"0","0","0",,"5","5000","0",,"37691","0","0","0","0","0","0","0","0","0","0","0",,
"4131","2155","1","6771","6771",,"0","0","0",,"5","5000","0",,"37691","0","0","0","0","0","0","0","0","0","0","0",,
"4132","2156","1","6780","6780",,"0","0","35012","1","3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4133","2157","1","6778","6778",,"0","0","37832","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4134","2157","2","6778","6778",,"0","0","37832","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4135","2157","3","6778","6778",,"0","0","37832","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4136","2157","4","6778","6778",,"0","0","37832","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4137","2157","5","6778","6778",,"0","0","37832","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4138","2157","6","6778","6778",,"0","0","37832","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4139","2157","7","6778","6778",,"0","0","37832","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4140","2157","8","6778","6778",,"0","0","37832","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0","8",
"4141","2158","1","6779","6779",,"0","0","0",,"5","5000","0",,"37574","37835","0","0","0","0","0","0","0","0","0","0",,
"4142","2158","2","6779","6779",,"0","0","0",,"5","5000","0",,"37574","37835","0","0","0","0","0","0","0","0","0","0",,
"4143","2158","3","6779","6779",,"0","0","0",,"5","5000","0",,"37574","37835","0","0","0","0","0","0","0","0","0","0",,
"4144","2158","4","6779","6779",,"0","0","0",,"5","5000","0",,"37574","37835","0","0","0","0","0","0","0","0","0","0",,
"4145","2158","5","6779","6779",,"0","0","0",,"5","5000","0",,"37574","37835","0","0","0","0","0","0","0","0","0","0",,
"4146","2158","6","6779","6779",,"0","0","0",,"5","5000","0",,"37574","37835","0","0","0","0","0","0","0","0","0","0",,
"4147","2158","7","6779","6779",,"0","0","0",,"5","5000","0",,"37574","37835","0","0","0","0","0","0","0","0","0","0",,
"4148","2158","8","6776","6776",,"0","0","0",,"5","5000","0",,"37574","37835","0","0","0","0","0","0","0","0","0","0","1",
"4149","2159","1","6790","6790",,"0","0","35012","1","3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4150","2160","1","6788","6788",,"0","0","37832","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4151","2160","2","6788","6788",,"0","0","37832","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4152","2160","3","6788","6788",,"0","0","37832","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4153","2160","4","6788","6788",,"0","0","37832","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4154","2160","5","6788","6788",,"0","0","37832","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4155","2160","6","6788","6788",,"0","0","37832","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4156","2160","7","6788","6788",,"0","0","37832","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4157","2160","8","6788","6788",,"0","0","37832","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0","8",
"4158","2161","1","6789","6789",,"0","0","0",,"5","5000","0",,"37574","37835","0","0","0","0","0","0","0","0","0","0",,
"4159","2161","2","6789","6789",,"0","0","0",,"5","5000","0",,"37574","37835","0","0","0","0","0","0","0","0","0","0",,
"4160","2161","3","6789","6789",,"0","0","0",,"5","5000","0",,"37574","37835","0","0","0","0","0","0","0","0","0","0",,
"4161","2161","4","6789","6789",,"0","0","0",,"5","5000","0",,"37574","37835","0","0","0","0","0","0","0","0","0","0",,
"4162","2161","5","6789","6789",,"0","0","0",,"5","5000","0",,"37574","37835","0","0","0","0","0","0","0","0","0","0",,
"4163","2161","6","6789","6789",,"0","0","0",,"5","5000","0",,"37574","37835","0","0","0","0","0","0","0","0","0","0",,
"4164","2161","7","6789","6789",,"0","0","0",,"5","5000","0",,"37574","37835","0","0","0","0","0","0","0","0","0","0",,
"4165","2161","8","6786","6786",,"0","0","0",,"5","5000","0",,"37574","37835","0","0","0","0","0","0","0","0","0","0","1",
"4166","2162","1","6798","6798",,"0","0","36445","1","0",,"0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4167","2163","1","6802","6802",,"0","0","36445","1","0",,"0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4168","2164","1","6806","6806",,"0","0","36445","1","0",,"0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4169","2165","1","6799","6799",,"0","0","36445","1","0",,"0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4170","2166","1","6803","6803",,"0","0","36445","1","0",,"0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4171","2167","1","6807","6807",,"0","0","36445","1","0",,"0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4172","2168","1","6812","6812",,"0","1","36444","1","0",,"0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4173","2169","1","6817","6817",,"0","0","35012","1","3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4174","2170","1","6815","6815",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4175","2170","2","6815","6815",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4176","2170","3","6814","6814",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0","1",
"4177","2171","1","6816","6816",,"0","0","0",,"5","5000","0",,"37575","0","0","0","0","0","0","0","0","0","0","0",,
"4178","2171","2","6816","6816",,"0","0","0",,"5","5000","0",,"37575","0","0","0","0","0","0","0","0","0","0","0",,
"4179","2171","3","6813","6813",,"0","0","0",,"5","5000","0",,"37575","0","0","0","0","0","0","0","0","0","0","0","3",
"4180","2172","1","6828","6828",,"0","0","35012","1","3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4181","2173","1","6826","6826",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"4182","2173","2","6826","6826",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
